cif_id,property
mp-1254993,87
mp-756868,94
mp-1195428,75
mp-1177398,119
mp-766580,87
mp-759920,84
mp-20502,90
mp-1180853,90
mp-636960,104
mp-734142,90
mvc-6040,90
mp-768404,86
mp-3516,90
mp-1215274,90
mp-781503,102
mp-676473,82
mp-764405,90
mp-1219449,109
mp-1100897,90
mp-760167,106
mp-1219362,83
mp-1202524,95
mp-753046,81
mp-1203144,110
mp-709021,98
mp-677203,119
mp-1096472,60
mp-1093955,61
mp-26269,110
mp-1201441,89
mp-1210950,100
mp-29749,107
mp-1245177,102
mp-5707,112
mp-759631,90
mp-1185779,104
mp-1225973,89
mp-553971,98
mp-29515,107
mp-1039164,90
mp-917,118
mp-1195722,98
mp-1079837,109
mp-640381,90
mp-768503,91
mp-1105115,102
mp-1206997,60
mp-555830,90
mp-1245033,90
mp-756483,83
mp-1198822,90
mp-559820,112
mp-753652,91
mp-18833,119
mp-1210789,119
mp-618788,99
mp-1190350,85
mp-1232275,90
mp-850877,89
mp-560861,119
mp-1178867,106
mp-685478,88
mp-42392,71
mp-1181147,108
mp-754968,89
mp-1192145,103
mp-1103950,89
mp-554328,103
mp-706225,90
mp-753661,90
mp-754421,79
mp-757874,90
mp-1223192,109
mp-26123,90
mp-1181896,87
mp-1209030,91
mp-1198099,111
mp-8812,60
mp-1521356,95
mp-1199031,84
mp-30439,60
mp-1210347,105
mp-1215087,107
mp-25576,90
mp-561224,90
mp-1227278,85
mp-1186652,60
mp-759299,100
mp-7906,115
mp-752476,108
mp-554759,91
mp-676920,106
mp-1195822,98
mp-1227936,119
mp-1212704,90
mp-1224668,114
mp-3062,84
mp-780974,89
mp-1176774,89
mp-775412,116
mp-759891,89
mp-764294,90
mp-1178435,87
mvc-1216,112
mp-9834,90
mp-686110,108
mp-1212710,102
mp-1069166,90
mp-542176,113
mp-9797,83
mp-1211778,91
mp-672213,111
mp-706291,116
mp-706528,112
mp-1078478,79
mp-662823,97
mp-1174567,85
mp-763177,89
mp-1212722,101
mp-684853,114
mp-1297691,89
mp-766637,119
mp-1104916,89
mp-573030,97
mp-15645,90
mp-1246884,60
mp-1211195,93
mp-504105,90
mp-532691,90
mp-1177053,89
mp-1247302,119
mp-705870,76
mp-754591,93
mp-1219988,114
mp-543034,76
mp-1217159,119
mp-1276068,113
mp-755726,95
mp-1112428,60
mp-1292869,90
mp-616610,100
mp-1059528,119
mp-1275988,118
mp-1101571,90
mp-1177888,101
mp-16974,120
mp-1097189,60
mp-534773,114
mp-677305,100
mp-1197543,90
mp-1661826,108
mp-744094,87
mp-1518278,60
mp-686722,73
mp-1178278,90
mp-1100518,76
mp-1178071,88
mp-680143,97
mp-695001,86
mp-1182712,89
mp-677647,86
mp-1273854,90
mp-1175734,97
mp-1224622,100
mp-15318,119
mp-690584,117
mp-760114,89
mp-1120829,90
mp-755698,107
mp-1218601,90
mp-693612,119
mp-758102,90
mp-1246693,119
mp-1217210,106
mp-12883,89
mp-768995,91
mvc-11828,91
mvc-843,106
mp-18097,108
mp-1193246,74
mp-1176714,107
mp-4364,60
mp-755368,103
mp-1195288,91
mp-560005,96
mp-1224572,86
mp-767798,89
mp-1219709,73
mp-774043,88
mp-1221117,91
mp-1219948,90
mp-755070,89
mp-561449,117
mp-1263657,89
mp-1189005,108
mp-698432,81
mp-759329,105
mp-755330,72
mp-567927,119
mp-757996,66
mp-582245,85
mp-1099627,89
mp-1217062,80
mp-1660705,111
mp-780405,60
mp-754518,90
mp-695082,90
mp-756419,90
mp-10985,111
mp-1173466,93
mp-755387,89
mp-761023,89
mp-554804,102
mp-1521103,90
mp-759010,119
mp-11462,108
mp-698018,87
mp-1199492,94
mp-1198926,90
mp-1176813,90
mp-1225867,83
mp-754295,85
mp-1226377,90
mp-996982,74
mp-8194,106
mp-754318,62
mp-1094166,106
mp-1179294,73
mp-1202471,95
mp-1218547,105
mp-1212736,84
mp-1194557,106
mp-32578,107
mp-1199892,90
mp-1176310,104
mp-758897,90
mp-1211026,108
mp-758206,119
mp-642428,104
mp-1105719,85
mp-777957,119
mp-1111068,60
mp-1200543,90
mp-1206934,90
mp-14858,119
mp-1190152,101
mp-1211293,108
mp-1183595,60
mp-760502,91
mp-756456,84
mp-768385,90
mp-755636,84
mp-1215146,119
mp-1218729,89
mp-764760,90
mp-1173259,103
mp-550547,86
mp-1039368,72
mp-850260,89
mp-777774,117
mp-771313,119
mp-1225084,89
mp-1217338,89
mp-1225681,106
mp-777803,108
mp-1018057,108
mp-3345,90
mp-1196209,89
mp-758233,90
mp-1276717,114
mp-850950,86
mp-1223930,90
mp-22728,94
mp-562111,93
mp-761342,89
mp-766468,84
mp-25410,108
mp-1203109,88
mp-1212387,101
mp-1197610,112
mp-1212305,85
mp-1195972,90
mp-1214715,104
mp-1245051,89
mp-1246077,119
mp-759176,109
mp-1174873,96
mp-849384,90
mp-1197500,114
mp-1225873,90
mp-1246080,102
mp-1247624,89
mp-685439,90
mp-561303,93
mp-1100722,110
mp-764874,89
mp-756767,119
mp-1246289,104
mp-15644,90
mp-558944,82
mp-1246148,90
mp-12326,82
mp-694977,90
mp-754176,90
mp-1176040,87
mp-1025281,116
mp-1227999,106
mp-673118,87
mp-772798,89
mp-1244932,89
mp-1203610,118
mp-866522,118
mp-1202272,90
mp-1217221,89
mp-559561,90
mp-1207996,119
mp-1176991,66
mp-1215320,119
mp-1245044,89
mp-774946,90
mp-757398,116
mp-1229098,89
mp-1104229,78
mp-758223,110
mp-1174949,107
mp-1219915,99
mp-1106347,90
mp-755857,114
mp-1178356,114
mp-1198811,92
mp-1199960,88
mp-1076759,109
mp-23734,90
mp-1227702,119
mp-1098545,90
mp-1267863,83
mp-1147630,90
mp-780126,118
mp-1223557,109
mp-776272,102
mp-1280567,90
mp-689981,79
mp-776978,119
mp-650532,73
mp-763203,109
mp-1173961,86
mp-774382,116
mp-1190459,98
mp-1244890,87
mp-1246580,89
mp-25948,85
mp-721012,89
mp-563041,97
mvc-6165,104
mp-1245056,90
mp-756167,84
mp-30536,86
mp-37267,119
mp-1181559,90
mp-752859,109
mp-759593,118
mp-1246366,90
mp-1272295,119
mp-776141,89
mp-1111749,60
mp-19498,90
mp-1079097,120
mp-777359,112
mp-1101556,88
mp-1203501,93
mp-1218099,89
mp-998896,90
mp-771157,118
mp-755766,108
mp-772618,89
mp-1222877,89
mp-1210677,105
mp-1180720,90
mp-10533,90
mp-11306,111
mp-754113,90
mp-1215003,102
mp-1900,80
mp-1179503,117
mp-680424,111
mp-541093,118
mvc-13034,88
mp-1205239,115
mp-704231,90
mp-1213844,90
mp-1173762,89
mp-561513,100
mp-1100452,114
mp-849263,97
mp-755965,60
mp-1519465,90
mp-1518544,90
mp-766829,90
mp-553897,93
mvc-10509,90
mp-1216258,83
mp-1189721,108
mp-1214598,90
mp-772640,85
mp-1197223,94
mp-26413,92
mp-770685,119
mp-755764,108
mp-1096642,63
mp-1522067,60
mp-762347,109
mp-1100912,108
mp-1202045,110
mp-1175354,85
mp-1222709,78
mp-684743,110
mp-1245121,88
mp-1213282,94
mp-1176549,89
mp-756693,83
mp-558610,97
mp-867111,60
mp-1247002,90
mp-706655,97
mp-555132,87
mp-21451,90
mvc-5456,119
mp-556235,107
mp-777048,108
mp-1247845,89
mp-775799,109
mp-530336,119
mp-1184255,104
mp-674363,99
mp-570536,119
mp-11696,78
mp-753841,119
mp-779863,109
mp-1181234,97
mp-1296374,89
mp-1204363,95
mvc-7964,106
mp-1003735,119
mp-753499,97
mp-1223399,89
mp-684746,76
mp-756770,99
mp-1190285,109
mp-560156,90
mp-776347,118
mp-1098082,114
mp-775979,84
mp-530050,90
mp-1103842,111
mp-780787,119
mp-757147,115
mp-1197116,110
mp-995190,118
mp-1650507,89
mp-1197746,90
mp-1105018,90
mp-754330,109
mp-1039895,90
mp-1175184,103
mp-7988,74
mp-1174803,101
mp-1201689,73
mvc-7871,90
mp-1210792,60
mp-1055908,109
mp-699253,99
mp-1196815,77
mp-1076765,108
mvc-10914,111
mp-850091,90
mp-1174539,78
mp-1229066,91
mp-758225,118
mp-557597,87
mp-561870,90
mp-8768,115
mp-761212,113
mp-559882,90
mp-1175263,86
mp-1232044,90
mvc-2207,110
mp-850909,88
mp-998880,96
mp-1201392,91
mp-1223093,118
mp-763192,89
mp-779519,90
mp-1206450,90
mp-570668,90
mp-1222083,60
mp-1093834,119
mp-1174732,86
mp-674987,84
mp-1229265,118
mp-1203656,70
mp-1098505,90
mp-555997,90
mp-755540,106
mp-1102544,111
mp-607044,90
mp-1096397,60
mp-542474,77
mp-26952,66
mp-1210221,112
mp-31380,109
mp-1245095,89
mp-1218911,93
mp-561346,119
mp-7297,120
mp-1174722,100
mp-1177474,90
mp-21018,87
mp-1101465,89
mp-781880,108
mp-25359,81
mp-696500,90
mp-1078269,77
mp-1176008,84
mp-1517214,90
mp-26719,97
mp-5263,90
mp-1247178,119
mp-1229285,114
mp-1199311,74
mp-1192021,109
mp-1228213,89
mvc-8671,102
mp-772055,119
mp-756444,103
mp-1209133,88
mp-1008902,117
mp-677073,92
mp-1226140,112
mp-1204724,119
mp-677628,91
mp-772636,89
mp-1191182,90
mp-755021,60
mp-1212630,109
mp-735626,90
mp-1180313,90
mp-1095847,60
mp-1648935,104
mp-752478,80
mp-1216268,109
mp-1219203,108
mp-23267,115
mp-1220725,73
mp-1190402,118
mp-540962,91
mp-1190370,105
mp-1020122,106
mp-1189600,110
mp-1094043,103
mp-705562,78
mp-1652796,90
mp-1213796,71
mp-1199518,90
mp-1254120,66
mp-1192546,90
mp-763763,119
mp-1181316,100
mp-1069357,111
mp-1221760,90
mp-6615,90
mp-1074468,103
mp-1177334,89
mvc-7303,80
mp-1254937,109
mp-1232305,106
mp-1175225,103
mp-556553,96
mp-760088,111
mp-776004,90
mp-30171,90
mp-758668,89
mp-683984,90
mp-10798,90
mvc-4554,90
mp-1171226,87
mp-1226040,90
mp-1205641,90
mp-1178543,119
mp-758404,96
mp-6665,98
mp-698622,112
mp-1096503,62
mp-765569,114
mp-1182402,89
mp-1212529,116
mp-1238685,120
mp-1644382,96
mp-1029791,90
mp-675504,90
mp-1075016,117
mp-1185535,90
mp-1282563,119
mp-540984,82
mp-772557,89
mp-1178046,90
mvc-884,90
mp-779340,87
mp-675046,119
mp-30998,101
mp-697730,108
mp-1195564,81
mp-1019526,87
mp-1216187,87
mp-615420,71
mp-1104890,95
mp-1209110,88
mp-1097668,61
mp-1183039,60
mp-695157,89
mp-1197648,111
mp-764428,89
mvc-10475,99
mp-1099978,89
mp-20464,90
mp-1245231,88
mp-556086,90
mp-1194531,90
mp-1203569,116
mp-1196339,106
mp-1236878,119
mp-1652275,90
mp-1100389,64
mp-1211186,114
mp-23563,78
mp-1075955,90
mp-1208761,90
mp-995234,84
mp-850978,119
mp-504840,96
mp-775960,118
mvc-12753,71
mp-1182192,104
mp-1103502,116
mp-1181674,118
mp-28711,109
mp-1175809,88
mp-1097019,89
mp-696839,99
mp-14600,90
mp-1214045,90
mp-1200048,92
mp-1192848,80
mp-560424,90
mp-1245946,109
mp-1542939,86
mp-755457,90
mp-767568,106
mp-766404,91
mp-759863,81
mp-1104429,90
mp-1193913,90
mp-745047,107
mp-761873,75
mp-626819,89
mp-768847,90
mp-707333,105
mvc-14586,87
mp-1094524,103
mp-1075610,85
mp-1213160,89
mp-775802,109
mp-1203930,103
mp-1224175,80
mp-778510,90
mp-756057,108
mp-772962,90
mp-849573,119
mp-6250,90
mp-1214561,119
mp-759872,89
mp-1188946,107
mp-1228364,119
mp-755836,89
mp-757901,90
mp-777270,89
mp-779789,89
mp-1640826,86
mp-29055,106
mp-752667,85
mp-1215549,90
mp-771329,90
mp-1177590,89
mp-9523,103
mp-1073692,109
mp-6164,102
mp-774886,119
mp-1203431,106
mp-619571,80
mp-1080443,90
mvc-293,94
mp-1175713,86
mp-752712,91
mp-1175172,98
mp-697827,81
mp-1196513,90
mp-720529,89
mp-560757,86
mp-1225339,87
mp-28532,96
mp-763559,119
mp-756653,80
mp-1177887,107
mp-1103945,112
mp-1203163,90
mp-12384,87
mp-1195616,100
mp-32633,89
mp-1220058,106
mp-20549,90
mp-1189194,119
mvc-8989,90
mp-757055,89
mp-1180375,84
mp-1104975,120
mp-602393,96
mp-757298,81
mp-723020,119
mp-1197158,103
mp-983357,72
mp-756611,61
mp-680579,87
mp-1227402,107
mp-765189,119
mp-763976,89
mp-1219574,75
mp-695992,108
mp-776162,90
mp-30946,82
mp-776601,90
mp-1222095,114
mp-780630,104
mp-1652471,89
mp-1079720,108
mp-1173236,89
mp-639335,90
mp-677416,88
mp-1175859,119
mp-1245975,105
mp-555263,61
mp-1245099,90
mp-1234817,89
mp-758173,90
mp-1237259,87
mp-675921,89
mvc-4146,90
mp-1227193,90
mp-1219097,109
mp-28351,70
mp-1284090,119
mp-1192590,90
mp-1223575,114
mp-559384,90
mp-767515,89
mp-1219808,97
mp-1203632,90
mp-26083,90
mp-780768,89
mp-757564,108
mp-764465,113
mp-1075582,88
mp-1218734,89
mp-19333,105
mp-1100795,89
mp-1194576,90
mp-1219644,90
mp-627043,98
mp-1175091,100
mvc-3764,109
mp-755607,109
mp-1073438,87
mp-1224759,60
mp-1227572,90
mp-530841,119
mp-755251,114
mp-774795,91
mp-1222690,104
mp-1100700,90
mvc-12595,78
mp-1192109,116
mp-1198615,120
mp-1210691,90
mp-1178380,90
mp-1175159,89
mp-30254,109
mvc-3060,95
mp-773511,89
mp-1179985,111
mp-4747,90
mp-757950,89
mp-1662321,89
mp-1203968,107
mp-1074259,76
mp-1223704,95
mp-1227738,103
mp-11512,60
mp-1073493,91
mp-1019513,90
mp-1228079,90
mp-1247053,120
mp-753039,89
mp-753565,119
mp-675231,94
mp-1100760,85
mp-1200276,88
mp-16526,90
mp-698227,107
mvc-10378,117
mp-1039058,64
mvc-9835,90
mp-1518297,90
mp-771121,90
mp-22592,109
mp-1222200,81
mp-1105914,90
mp-1517684,60
mp-849612,90
mp-1190591,103
mp-1101463,85
mp-557074,97
mp-18687,112
mp-1215102,89
mp-996955,111
mp-1247616,91
mp-1219249,108
mvc-5174,89
mp-757335,109
mp-1184382,91
mp-1246021,90
mvc-5935,119
mp-698267,82
mp-763318,66
mp-758922,89
mp-560049,113
mp-1245719,90
mp-674484,106
mp-29048,102
mp-1244594,119
mp-1193563,110
mp-1222548,60
mp-1314584,87
mp-1228613,89
mp-979001,90
mp-1076273,108
mp-758068,90
mp-686230,94
mp-553939,90
mp-1204399,90
mp-567381,86
mp-1174953,87
mp-1175253,89
mp-676713,116
mp-695477,89
mp-643101,60
mp-1214251,101
mp-1214926,90
mp-1307607,89
mp-1203823,103
mp-769507,97
mp-675232,111
mp-1245008,92
mp-1182631,85
mp-757225,119
mp-1200135,96
mp-1311459,90
mp-27805,90
mp-41795,108
mp-1199704,90
mp-1211425,113
mp-755889,117
mvc-2146,73
mp-1185751,109
mp-757803,90
mp-3469,119
mp-760975,61
mp-780496,90
mp-1200142,91
mp-1223714,75
mp-755066,107
mp-1218847,88
mp-697236,90
mp-505442,90
mp-759912,113
mp-769579,91
mp-759547,85
mp-1216224,117
mp-1204033,90
mp-866208,60
mp-768670,90
mp-1197617,90
mp-781673,89
mp-1219348,82
mp-1196688,89
mp-560132,90
mp-37310,73
mp-1094347,90
mp-1199622,101
mp-1209857,102
mp-757535,70
mp-752833,115
mp-997184,92
mp-1263117,66
mp-28400,72
mp-755558,60
mp-555214,119
mp-1220037,103
mvc-14163,72
mp-752744,105
mp-1180640,109
mp-1175217,81
mp-1226935,91
mp-759994,89
mp-26365,92
mp-8837,115
mp-1215958,61
mp-1105620,109
mp-1100609,99
mp-541146,60
mp-975647,112
mp-1173354,101
mp-18664,86
mp-849340,78
mp-1189824,112
mp-1200213,109
mp-1245120,89
mp-40451,90
mp-758110,119
mp-1211068,93
mp-1226930,80
mp-1177220,89
mp-757112,107
mp-6340,82
mp-654202,105
mp-753272,89
mp-756766,119
mp-1245274,96
mp-1019511,74
mp-18637,89
mp-1040452,85
mp-1247725,89
mp-1175417,75
mp-1223439,110
mp-1178166,89
mp-1227284,107
mp-1197606,99
mp-760024,84
mp-626506,107
mp-1187260,90
mp-556961,90
mp-31744,90
mp-605088,73
mp-695836,72
mp-1192304,109
mp-1261382,89
mp-1176850,89
mp-1173226,90
mp-1232176,90
mp-1215736,100
mp-624762,90
mp-757577,89
mp-1224208,83
mp-22030,106
mp-765561,89
mp-759788,111
mp-777041,119
mp-1220223,104
mp-1029584,90
mp-1200610,101
mp-768648,89
mp-23436,89
mp-707989,98
mp-779262,94
mp-1244981,88
mp-1009539,60
mp-685066,83
mp-1215593,114
mp-32123,90
mp-867592,89
mp-1223023,60
mp-1194260,117
mp-1217513,103
mp-772104,89
mp-769075,97
mp-18321,77
mp-707940,108
mp-1121875,113
mp-696993,90
mp-685490,99
mp-1210599,90
mp-754868,89
mp-780676,92
mp-760261,115
mp-1222260,90
mp-1211064,90
mp-1173888,81
mp-1097583,62
mp-1224125,90
mp-1038708,90
mp-1216852,81
mp-1280642,89
mp-757718,90
mp-612918,90
mp-867855,104
mp-568130,90
mp-1308065,91
mp-1187139,90
mp-1302136,90
mp-1205213,90
mp-758267,90
mp-1661768,89
mp-8244,104
mp-531323,88
mp-1174791,107
mp-1184176,90
mp-1190484,80
mp-1019786,116
mp-1193731,80
mvc-10979,104
mp-676049,115
mp-1100743,113
mp-771191,90
mp-761857,97
mp-560950,90
mp-770531,111
mp-1103398,90
mp-1219944,105
mp-556179,116
mp-1202409,80
mp-1246390,83
mp-1181407,117
mp-1265053,99
mp-1111135,60
mp-1199124,80
mp-1105395,90
mp-27260,90
mp-505527,90
mp-1204604,87
mp-773725,89
mp-743676,100
mp-1227582,91
mp-778168,90
mp-1174406,104
mp-1181341,95
mp-27047,90
mp-778249,89
mp-1282869,91
mp-1104691,105
mp-1096125,63
mp-1195880,101
mp-1214652,90
mp-1224262,108
mvc-945,119
mp-769618,112
mp-530539,89
mp-574684,118
mp-1228712,109
mp-753334,119
mp-1199051,109
mp-1198122,90
mp-493,117
mp-555988,80
mp-31292,90
mp-1226680,61
mp-771195,119
mp-1209628,95
mp-1237062,99
mp-989616,105
mp-1651584,103
mp-1185038,60
mp-1105485,109
mp-759486,89
mp-754899,74
mp-1227143,113
mp-755049,90
mp-1173585,112
mp-1226369,82
mp-683940,90
mp-755747,106
mp-776567,89
mp-761280,93
mp-753650,92
mp-1079037,90
mp-867948,90
mp-765084,119
mp-19026,117
mp-624234,66
mp-1244899,87
mp-774869,73
mp-1516361,60
mp-1227097,84
mp-757451,90
mp-1274182,119
mp-1214070,79
mp-1174185,89
mp-1197697,90
mp-704489,110
mvc-3169,90
mp-543090,90
mp-675621,114
mp-764506,89
mp-1101861,113
mp-1200341,91
mp-505436,89
mp-1305921,74
mp-850185,96
mp-25432,109
mp-1198206,97
mp-1173256,102
mp-1209182,90
mp-1196330,103
mp-1182373,98
mp-720509,91
mp-768545,117
mp-1520523,90
mp-1288100,74
mp-1219474,90
mvc-15544,69
mp-1210184,59
mp-752847,89
mp-1232418,114
mp-1189737,105
mp-1193526,113
mp-29354,109
mp-24272,76
mp-851091,81
mp-1188992,120
mp-542812,106
mp-755976,83
mp-752549,89
mp-1180599,101
mp-1227885,106
mp-760367,90
mp-15282,90
mp-601202,90
mp-1201985,90
mp-706531,90
mp-581174,103
mp-1227906,119
mp-1246950,119
mp-25993,90
mp-755303,112
mp-1178487,109
mp-1175919,86
mp-22020,90
mp-674984,99
mvc-12155,75
mp-757665,86
mp-863366,119
mvc-12592,78
mp-685006,94
mp-8450,85
mp-753840,118
mp-1200155,103
mp-1214650,90
mvc-8436,90
mp-776128,108
mp-554973,90
mp-759761,89
mp-675395,90
mp-1074026,83
mp-1112916,60
mp-1227626,90
mp-1192045,89
mp-1073236,83
mp-740930,83
mp-554131,92
mp-1245700,77
mp-1211085,90
mp-1217255,90
mp-758452,60
mp-760582,119
mp-560260,92
mp-1314427,119
mp-546321,119
mp-758282,112
mp-1080132,120
mp-1182639,90
mp-1099912,109
mp-556729,119
mp-1181620,88
mp-1175206,86
mvc-6767,75
mp-1175311,107
mp-1201841,93
mp-1213174,86
mvc-12279,90
mp-1080022,97
mp-1075573,99
mp-776560,109
mp-679949,90
mp-28242,90
mp-1097569,64
mp-1194929,90
mp-1213729,93
mp-684749,119
mp-556688,90
mp-18870,118
mp-1221802,104
mp-675334,90
mp-1175909,108
mp-770893,103
mvc-15519,96
mp-1097432,63
mp-1197869,82
mp-1214860,103
mp-1308627,90
mp-1201890,91
mp-570287,83
mvc-14182,114
mp-1204533,96
mp-756801,91
mp-8125,120
mp-770793,113
mp-1205311,119
mp-1232158,90
mp-867726,113
mp-1203336,110
mp-1204080,97
mp-1182476,103
mp-1224684,104
mp-568043,90
mp-755677,89
mp-757209,90
mp-1301636,119
mp-560406,108
mp-1296431,90
mp-766687,90
mp-1247368,80
mp-559459,89
mp-779470,84
mp-1183730,60
mp-706594,90
mp-5372,116
mp-698151,116
mp-556091,102
mp-777187,118
mp-558613,84
mp-1096835,104
mp-505465,107
mp-555568,90
mp-1073481,82
mp-1245717,86
mp-1178014,78
mp-1265975,84
mp-571097,110
mp-7492,108
mp-780622,119
mp-759809,89
mp-26721,93
mp-1219652,111
mp-758261,111
mp-1278892,89
mvc-5942,118
mp-26914,112
mp-1309863,105
mp-1210422,119
mvc-3347,85
mp-759996,98
mp-759701,119
mp-1201955,90
mp-1219617,103
mp-1209450,108
mp-26214,102
mp-1519012,91
mp-1228744,90
mp-1217094,90
mp-771216,90
mp-1289220,90
mp-24606,99
mp-1205588,118
mp-1581389,90
mp-1212688,90
mp-1195978,78
mp-1195975,117
mp-560839,90
mp-1520670,90
mp-690711,91
mvc-1655,111
mp-1237695,107
mp-14718,120
mp-8393,104
mp-555174,120
mp-1100489,116
mp-17112,90
mp-626230,89
mvc-5187,119
mp-720312,93
mvc-3014,109
mp-1244982,89
mp-849802,101
mp-1179508,90
mp-1180379,112
mp-11460,90
mp-542170,90
mp-1189538,90
mp-641100,90
mp-1179313,71
mp-1174328,89
mp-1245908,107
mp-1208762,90
mp-29028,117
mp-738718,89
mp-1102147,119
mp-752891,117
mp-1272932,111
mp-1198444,90
mp-779347,89
mp-1220593,79
mp-686149,86
mp-28162,102
mp-1100501,86
mp-753373,110
mp-1177931,102
mvc-7386,105
mp-1182070,90
mp-757276,89
mp-2371,118
mp-13680,90
mp-778297,89
mp-1185531,77
mp-1225217,119
mp-775918,90
mp-18700,112
mp-755825,90
mp-1194306,95
mp-1184958,60
mp-1175171,100
mvc-1805,89
mp-1095901,61
mp-1217597,89
mvc-13165,111
mp-1639328,90
mp-772981,90
mp-1276017,89
mp-705372,100
mp-1185744,109
mp-775803,109
mp-1218578,89
mp-29194,91
mp-1192922,90
mp-1094906,101
mp-1201127,104
mp-558532,90
mp-1223405,90
mp-1057125,90
mp-1182870,116
mp-1190686,84
mp-759305,119
mp-778832,113
mp-682,60
mp-1019604,104
mp-1194540,96
mp-1221804,90
mp-773674,119
mp-1234978,89
mp-770607,89
mp-33581,89
mp-754680,88
mp-736390,97
mp-1181479,101
mp-1247596,89
mp-32645,107
mp-23543,82
mp-6758,90
mp-779287,77
mp-850886,104
mp-554432,94
mp-759649,111
mp-1211914,92
mp-1245002,89
mp-996963,107
mp-1215939,110
mp-776663,89
mp-1184874,90
mp-771704,89
mp-1245229,89
mp-1103125,106
mp-556725,79
mp-1208332,101
mp-1194424,119
mp-557415,90
mp-758849,91
mp-779648,80
mp-755979,118
mp-850411,89
mvc-16422,96
mp-759463,77
mp-1224047,120
mp-769720,108
mp-1218211,60
mp-30143,108
mp-571015,98
mp-1074483,116
mp-1216787,91
mp-1100865,118
mp-569752,111
mp-1666748,87
mp-540655,109
mp-1198768,91
mp-1226138,88
mp-25448,108
mp-1102498,107
mp-1182200,119
mp-1238788,98
mp-1178199,89
mp-1247618,90
mp-616561,119
mp-561538,107
mp-558825,106
mp-1189305,89
mp-1074094,89
mp-759256,62
mp-768527,89
mp-735910,88
mvc-2838,85
mp-1175917,119
mp-1182103,118
mvc-7872,105
mp-1104453,81
mp-23823,96
mp-1211010,90
mp-555974,88
mp-768708,60
mp-1245310,97
mp-1221166,78
mp-695396,90
mp-1638967,113
mp-1179913,91
mp-504772,90
mp-1199657,76
mp-1095964,62
mp-1103911,118
mp-849631,91
mp-1245108,92
mp-1208962,90
mp-1074110,99
mp-1079607,90
mp-1196776,118
mp-1178099,119
mp-7909,114
mp-765643,90
mp-768718,83
mp-762295,112
mp-560772,105
mp-1211364,90
mp-774922,85
mp-17107,90
mp-1245457,74
mp-698295,118
mp-757532,112
mp-1209809,119
mp-1079049,111
mp-771328,111
mp-28031,96
mp-754090,94
mp-560008,116
mp-1521005,90
mp-759639,104
mp-768905,100
mp-773031,103
mp-764057,103
mp-1193296,90
mp-685613,90
mp-1217871,64
mp-644409,109
mp-9495,86
mp-1177903,112
mp-1202397,79
mp-1200593,110
mp-571103,90
mp-1218135,107
mp-1173559,89
mp-754458,104
mp-1174467,84
mp-1219665,90
mp-1111203,60
mp-505512,90
mp-1201712,90
mp-1175287,87
mp-1189154,104
mp-1257394,119
mp-1211329,107
mp-1224660,90
mp-29520,91
mp-541177,90
mp-1301464,105
mp-980750,120
mp-1197465,84
mp-1206710,60
mp-1224447,90
mp-673070,93
mp-1177173,89
mp-696871,107
mp-686476,89
mp-1210016,90
mp-759745,89
mp-1221530,96
mp-532650,119
mp-761486,119
mp-1308819,118
mp-1217908,109
mp-1174169,106
mp-1101128,91
mp-1232109,90
mp-1077525,106
mp-21356,90
mp-1079679,103
mp-772910,90
mp-1247638,90
mp-1214379,110
mp-1258775,89
mp-534850,88
mp-1214683,85
mp-766465,96
mp-1209933,85
mp-752890,89
mp-1237086,84
mp-763588,111
mp-1025266,108
mp-755837,107
mp-1210470,93
mp-1096096,62
mp-1211742,119
mp-1228583,112
mp-684944,119
mp-559083,115
mp-1192144,108
mp-1176547,111
mp-1224735,106
mp-676013,81
mp-504978,90
mvc-10189,119
mp-1246843,73
mp-779330,89
mp-1073003,112
mp-764891,89
mp-1106269,99
mp-1175239,85
mp-1195497,90
mp-1187979,105
mp-555921,90
mp-864969,60
mp-777836,105
mp-765998,75
mp-5501,105
mp-22959,90
mp-1250597,101
mp-1519927,90
mp-569175,108
mp-1216022,113
mp-554121,73
mp-1209413,90
mp-1201749,90
mp-1293437,119
mp-760014,89
mp-555537,93
mp-1105627,90
mp-4936,111
mp-1180739,60
mp-753108,89
mp-1516618,90
mp-6822,84
mp-867935,101
mp-1219151,90
mp-1212753,85
mp-1175968,85
mp-1190794,113
mp-540169,87
mp-1203078,95
mp-758611,107
mvc-14364,103
mp-1272524,99
mp-752963,89
mp-1190100,81
mp-758457,100
mp-1214152,103
mp-625452,119
mp-568687,120
mp-780400,90
mp-1194968,98
mp-1238553,114
mp-777360,110
mp-755208,110
mp-780842,73
mp-7281,105
mp-1219454,119
mp-1196945,119
mp-677308,90
mp-1225074,108
mp-1020706,87
mp-768676,109
mp-1074799,97
mp-849412,89
mp-756748,93
mp-1208737,115
mp-1039319,105
mp-1215655,115
mp-1192830,94
mp-1197287,118
mp-1203730,76
mp-760084,117
mp-626725,95
mp-1201082,90
mp-1020024,92
mp-755637,73
mp-4171,103
mp-1228125,79
mp-755220,119
mp-1177552,88
mp-753810,92
mp-776443,90
mp-777004,90
mp-1199388,113
mp-1094389,105
mp-1203909,113
mp-780419,101
mp-26306,80
mp-697853,95
mp-601716,90
mp-775705,89
mp-753793,64
mp-1178540,119
mp-541788,109
mp-1197849,102
mvc-12386,119
mvc-5547,80
mvc-11984,78
mvc-14464,89
mp-554212,60
