cif_id,property
mp-618964,40
mp-1203585,36
mp-1278643,22
mp-744259,80
mp-1172887,54
mp-752767,4
mp-21210,4
mp-1177766,36
mp-690435,42
mp-1027172,12
mp-1187270,4
mp-1197848,76
mp-6532,104
mp-28044,8
mp-1247702,148
mp-1221945,25
mp-770902,22
mp-1104397,14
mp-1190422,20
mp-720204,80
mp-1214258,5
mp-704206,49
mp-757209,28
mp-1245305,100
mp-1228994,20
mp-1174744,28
mp-1287546,26
mp-561447,108
mp-1182827,104
mp-1205243,96
mp-1192707,28
mp-1180396,9
mp-1184798,2
mp-766023,38
mp-13230,20
mp-983480,29
mp-1221554,8
mp-1247009,19
mp-1215633,10
mp-1181425,17
mp-1219451,36
mp-851095,28
mp-974747,8
mp-680086,74
mp-21951,92
mp-1180594,18
mp-626315,54
mp-1019725,72
mp-675046,88
mp-17630,24
mp-1212999,88
mp-780194,46
mp-768472,68
mp-1244971,100
mp-761227,45
mp-985558,32
mp-1247368,18
mp-1222146,14
mp-1099945,144
mp-1204218,88
mp-1113201,10
mp-754287,16
mp-1199289,38
mp-978951,16
mp-695694,38
mp-1227451,20
mp-753621,14
mp-1175715,32
mp-757730,32
mp-706815,104
mp-1650507,26
mp-779309,32
mp-780785,76
mp-27532,28
mp-776094,12
mp-1247827,8
mp-1100947,17
mp-753251,13
mp-754376,22
mp-1210932,32
mp-1202021,58
mp-757718,28
mp-1173689,15
mp-1245254,100
mp-570443,15
mp-1173284,120
mp-484,10
mp-1074792,22
mp-1257498,18
mp-558944,29
mp-1217183,5
mp-1203647,32
mp-758781,56
mp-772965,86
mp-1226569,40
mp-1176987,49
mp-756476,24
mp-766527,74
mp-12645,16
mp-1275612,16
mp-1221526,30
mp-769484,44
mp-770944,54
mp-31629,18
mp-18932,24
mp-1229064,6
mvc-6041,14
mp-1175998,32
mp-3699,12
mp-1190649,24
mp-1080020,8
mp-1191581,25
mvc-7459,64
mp-754052,13
mp-1203408,32
mp-707176,54
mp-541582,12
mp-757207,44
mp-698668,21
mp-1194355,26
mp-1247478,24
mp-676645,29
mp-1213753,14
mp-1207781,16
mp-1217519,24
mp-752772,28
mp-757281,20
mp-1174860,24
mp-1219542,13
mp-778607,80
mp-1520323,40
mp-753364,24
mp-774355,30
mp-1194575,36
mp-546321,10
mp-1311636,28
mp-578781,77
mp-755540,8
mp-694547,36
mp-780499,24
mp-555313,20
mp-1238891,28
mp-1196243,164
mp-1203859,90
mp-1206118,10
mp-757528,63
mp-1245112,102
mp-1228159,19
mp-555266,56
mp-756236,15
mp-568816,16
mp-1187258,8
mp-775915,56
mp-1105677,20
mp-1522521,18
mp-1211486,96
mp-1198277,48
mp-861512,20
mp-756600,24
mp-1205460,18
mp-1518992,10
mp-11742,4
mp-1016081,48
mp-1312200,16
mp-1196433,42
mp-771133,24
mp-569708,28
mp-850251,30
mp-1572561,20
mp-1190455,22
mvc-642,22
mp-10014,3
mp-764000,16
mp-8851,22
mp-780216,32
mp-1002572,8
mp-1174294,28
mp-7949,9
mp-677027,100
mp-505660,32
mp-1197566,96
mp-1213951,38
mp-1265521,68
mp-1185973,4
mp-1225540,6
mp-757001,40
mp-867131,4
mp-5338,40
mp-1175783,32
mp-8924,16
mp-1246917,22
mp-1518502,40
mp-1182809,2
mp-606675,56
mp-1192893,26
mvc-7999,37
mp-1102654,12
mp-795607,68
mp-1176885,43
mp-1223569,72
mp-42089,44
mp-1203733,46
mp-757357,13
mp-1195158,32
mvc-3015,24
mp-774377,48
mp-1212954,20
mp-735063,64
mp-1244976,80
mp-761234,43
mp-1095754,4
mp-1247811,94
mp-754797,16
mp-1196084,100
mp-761573,15
mp-759027,36
mp-696752,16
mp-1247355,56
mp-1179487,82
mp-1653341,24
mp-27122,72
mp-1223435,40
mp-1299257,16
mp-1222243,39
mp-1199136,52
mp-12627,14
mp-758512,66
mp-779413,64
mp-26567,60
mvc-9843,20
mp-768714,28
mp-1181160,42
mp-756248,26
mp-686160,97
mp-1204562,36
mp-1225278,2
mp-1194584,32
mp-1207076,10
mp-1177533,72
mp-693773,98
mp-1226098,10
mp-640747,60
mp-1100687,32
mp-1100156,8
mp-849376,36
mp-1256217,23
mp-558580,22
mp-32027,46
mp-560349,44
mp-1662017,28
mp-1245036,100
mp-1002573,4
mp-1217440,28
mp-1212430,54
mp-1228883,72
mvc-631,12
mp-695209,76
mp-776750,68
mp-779974,40
mp-1176226,32
mp-1228069,26
mp-19758,5
mp-1225575,13
mp-9382,4
mp-1019513,36
mp-22469,8
mp-27761,44
mp-1245656,6
mp-754108,14
mp-863429,42
mp-1640082,20
mp-1202295,42
mp-1210416,60
mp-1245010,100
mp-778494,36
mp-776967,96
mp-1200936,52
mp-667291,32
mp-756057,16
mp-22976,28
mp-695354,80
mp-1204989,44
mp-684876,71
mp-1219251,20
mp-1182616,32
mp-3128,8
mp-1190666,21
mp-759239,46
mp-1226120,16
mp-6182,22
mp-557656,36
mp-10342,19
mp-1177458,28
mp-1173808,65
mp-1315117,32
mp-755889,20
mp-677231,60
mp-1031383,15
mp-759969,20
mp-1227615,30
mvc-14243,5
mp-27816,7
mvc-6676,46
mp-1191552,24
mp-1214298,40
mp-559046,92
mp-1643720,44
mp-1076463,18
mp-1095634,12
mp-759996,36
mp-1100614,32
mp-1226714,12
mp-1177397,48
mp-706341,50
mp-30066,27
mp-1075047,14
mp-758331,26
mp-1246985,22
mp-978595,72
mp-1185920,6
mp-1174863,24
mp-1208021,12
mp-1192608,23
mp-863406,36
mp-1239018,4
mp-1228496,41
mp-1221464,30
mp-1201901,60
mp-31815,52
mp-1213720,31
mp-1200041,36
mp-1226764,12
mp-753019,24
mp-27805,36
mp-556195,88
mp-1227692,36
mp-1175919,32
mp-761293,10
mp-781497,66
mp-1246804,18
mp-1175519,32
mp-772850,44
mp-1106211,20
mp-863373,84
mp-530429,76
mp-707490,59
mp-767417,24
mp-1228658,58
mp-1178037,56
mp-1176957,94
mp-1178865,24
mp-1177699,15
mp-1208959,28
mp-777344,80
mp-1211428,26
mp-540672,46
mp-19183,5
mvc-8819,60
mp-695030,50
mp-775239,48
mp-1219270,21
mp-1177191,88
mp-1100481,32
mp-570687,4
mp-1076410,40
mp-555769,20
mp-756902,16
mp-1194653,32
mp-675332,30
mp-1194859,48
mp-766449,40
mp-1245296,100
mp-1208857,28
mp-1195436,48
mp-1198555,48
mp-568792,18
mvc-3419,28
mp-1100028,144
mp-1200724,220
mp-29896,7
mp-1227658,8
mp-776602,56
mp-1179366,52
mp-1223492,84
mp-1312535,14
mp-763508,18
mp-1205298,10
mp-1227999,46
mp-675324,10
mp-1204894,112
mp-19087,12
mp-1190203,21
mp-557080,52
mp-769506,48
mp-24171,36
mp-1183497,4
mvc-14182,12
mp-697815,44
mp-780606,40
mvc-1257,26
mp-1187970,4
mp-641314,28
mp-554869,60
mp-1220524,10
mp-600233,96
mp-555078,30
mp-1238195,42
mp-744674,26
mp-672226,16
mp-1022725,1
mp-766691,52
mp-995215,16
mp-773709,12
mp-1227193,48
mp-504646,40
mp-567655,7
mp-774459,57
mp-1201594,112
mp-1175554,32
mp-1221438,10
mp-676951,22
mp-1213924,34
mp-676213,22
mp-769589,26
mp-1516737,10
mp-1200325,56
mp-556051,72
mp-1224323,104
mp-568358,92
mp-1228395,38
mp-758280,29
mp-10266,5
mp-1039666,63
mp-752908,21
mp-545,4
mp-1216283,28
mp-1104837,14
mp-1212282,30
mp-1276532,12
mvc-7964,40
mp-1224321,6
mp-554918,42
mp-762500,34
mp-753469,18
mp-758584,88
mp-1206020,9
mp-759975,20
mp-1638942,20
mp-585269,60
mp-1190396,21
mp-541832,28
mp-1023215,8
mp-1174220,28
mp-1229328,58
mp-1213790,28
mp-1099871,144
mp-1199644,50
mp-1201891,38
mp-1194184,26
mp-556069,31
mp-1213215,16
mp-1209032,54
mp-554835,40
mp-1223712,36
mp-2084,64
mp-782631,33
mp-1247552,5
mp-1200158,49
mp-26384,70
mp-1245188,100
mp-769513,62
mp-759524,30
mp-1097500,4
mp-864767,24
mp-556436,72
mp-21125,20
mp-1069538,5
mp-1223869,10
mp-850103,46
mp-1176945,30
mp-1198926,248
mp-766466,44
mp-560334,56
mp-1095574,12
mp-752959,23
mp-1175780,32
mp-1299874,56
mp-1195548,52
mp-15395,28
mp-866195,4
mp-1205313,8
mp-1295221,16
mp-555962,36
mp-1197155,80
mp-1101185,30
mp-775867,64
mp-1199249,100
mp-765626,24
mp-649084,34
mp-1220102,28
mp-767214,24
mp-1196968,48
mp-1080576,8
mp-607044,28
mp-738639,174
mp-1179337,27
mp-28397,46
mp-755232,18
mp-3962,24
mvc-10466,52
mp-757199,20
mp-775842,65
mp-753691,11
mp-1093932,4
mp-756969,24
mp-755555,18
mp-1075016,14
mp-1219536,6
mp-1237055,15
mp-1202170,72
mp-779105,18
mp-1204384,136
mp-1213456,20
mp-680477,36
mp-1296404,16
mp-1517766,10
mp-6091,52
mp-757845,72
mp-764870,84
mp-1212285,44
mp-1104795,14
mp-776162,76
mp-1176011,32
mp-1175554,32
mvc-10338,20
mp-1228061,12
mp-1186250,3
mp-1232285,28
mp-540685,9
mp-1225532,32
mp-1203475,40
mp-1192801,26
mp-1198776,72
mp-1220887,38
mp-1106270,18
mp-1228856,18
mp-676349,22
mp-1096996,36
mp-698419,60
mp-1284706,14
mp-1176507,16
mp-559679,128
mp-30901,52
mp-557309,20
mp-1221876,16
mp-557876,23
mp-1211790,26
mp-1214347,10
mp-1218910,30
mp-753234,20
mp-27709,104
mp-1192941,29
mp-1180988,38
mp-1245049,105
mp-9718,12
mp-774106,30
mp-1197418,37
mp-697221,38
mp-1224198,22
mp-780321,32
mp-769449,62
mp-1225320,27
mp-556982,30
mp-1016095,42
mp-1007661,4
mp-1315251,20
mp-1105024,14
mp-1215724,18
mp-761012,30
mp-1100622,32
mp-6532,104
mp-1247584,156
mp-1203538,36
mp-555166,8
mp-1362988,16
mp-773163,28
mp-760034,54
mp-760008,28
mp-758749,28
mp-1175064,24
mp-685444,97
mp-1095799,4
mp-705932,84
mp-23294,8
mp-759742,40
mp-1245198,105
mp-25993,80
mp-779883,50
mp-776371,38
mp-1178124,20
mvc-10393,18
mp-1105382,16
mp-760263,55
mp-1216743,7
mp-1192837,30
mp-1195614,40
mp-752733,16
mp-1201873,32
mp-625819,44
mp-1226396,7
mp-1104229,14
mp-20239,16
mp-9842,20
mp-1229319,178
mp-23682,80
mp-1245292,104
mp-1220922,28
mp-1228435,30
mp-554388,32
mp-1072996,20
mp-1218355,18
mp-1073316,12
mp-1210949,24
mp-779755,70
mp-690559,30
mp-1275808,14
mp-26157,72
mp-1224214,15
mp-1104738,13
mp-1313623,24
mp-704236,52
mp-1247605,160
mp-1222558,8
mp-1176412,18
mp-753754,28
mp-755527,6
mp-1196123,32
mp-1225228,36
mp-758508,40
mp-776175,28
mvc-942,44
mp-1174309,20
mp-1014342,12
mp-695427,80
mp-17630,24
mp-686102,80
mp-1201246,42
mp-574112,22
mp-755378,4
mp-866812,32
mp-707391,176
mp-1245247,80
mp-1020361,80
mp-1567231,22
mp-1105074,15
mp-1198231,72
mp-1258196,102
mp-772541,12
mp-1074285,14
mp-616821,32
mp-20428,16
mp-781604,24
mp-1176017,32
mp-1174510,24
mp-30547,12
mp-849742,42
mvc-7860,64
mp-753638,18
mp-1196955,34
mp-30930,16
mp-1226714,12
mp-1215249,12
mp-1211291,78
mp-1650411,50
mp-1245952,18
mp-773196,22
mp-604964,76
mp-26635,32
mp-1664329,27
mp-667397,148
mp-541860,64
mp-757413,46
mp-706278,36
mp-26649,24
mp-1222007,16
mp-1176997,40
mp-8761,8
mp-569111,104
mp-1101714,30
mp-685128,30
mp-754728,28
mp-1181528,40
mp-778176,38
mp-1177607,84
mp-849740,36
mp-705085,38
mp-1293439,11
mp-1654119,20
mp-770825,48
mp-1075104,14
mvc-5921,10
mp-1177714,74
mp-1205173,100
mp-1194419,28
mp-760825,28
mp-1196864,48
mvc-16273,42
mp-625104,20
mp-1191193,24
mp-733838,44
mp-1065741,4
mp-754413,30
mp-1103249,11
mp-1222440,38
mp-697255,118
mp-33339,14
mp-765501,24
mp-557880,60
mp-1224232,92
mvc-280,26
mp-582663,40
mp-755894,12
mp-625406,14
mp-1221848,25
mp-1220181,9
mp-1212369,19
mp-1214237,24
mp-1209416,40
mp-1213511,120
mp-698633,32
mp-1074344,28
mp-1177930,88
mp-646321,22
mp-861969,4
mp-1173437,36
mp-1210035,20
mp-1099990,144
mp-1094584,6
mp-1212710,80
mp-1518343,18
mp-674968,89
mp-705713,39
mp-4718,12
mp-1188173,18
mp-972892,6
mp-559955,54
mp-752646,24
mp-1246375,22
mp-768689,50
mp-1192021,23
mp-1228930,38
mp-1216513,16
mp-1174168,20
mvc-12580,13
mp-1078845,8
mp-771365,72
mp-1200666,32
mp-752893,14
mp-556364,32
mp-849264,46
mp-1195586,76
mp-555695,40
mp-972528,4
mp-1211703,52
mp-571286,72
mp-758048,56
mp-1224817,22
mp-760164,44
mp-850218,75
mp-27840,7
mp-26884,36
mp-1175850,32
mp-1246083,22
mp-9945,6
mp-22511,10
mp-28256,22
mvc-14941,16
mp-675539,18
mp-720815,68
mp-1205217,44
mp-1099034,56
mp-1073568,6
mp-1225141,8
mp-1079206,9
mvc-7769,14
mp-1225193,21
mp-766541,66
mp-1193488,26
mp-1023325,8
mp-760240,36
mp-1220788,23
mp-769649,26
mp-1175532,32
mp-1075796,10
mp-12406,8
mp-1204871,44
mp-636598,28
mp-1074676,12
mp-25395,18
mp-1100558,32
mp-1005754,32
mp-984102,8
mp-1176983,80
mp-1208996,15
mp-1211920,20
mp-540023,86
mp-753311,14
mp-1216557,6
mp-1208859,15
mp-1103567,12
mp-1196075,172
mp-861501,4
mp-1020146,48
mp-389,8
mp-1225691,20
mp-752592,18
mp-1200389,136
mp-1188769,16
mp-757488,50
mp-604773,142
mp-530728,76
mp-1221428,26
mp-1245396,16
mp-1216542,4
mp-744637,34
mp-23967,18
mp-1177588,15
mp-1322316,15
mp-1218674,48
mp-758820,43
mp-1073146,20
mp-1203830,54
mp-1214952,26
mp-1179416,54
mp-760914,32
mp-1211839,42
mp-1198694,32
mp-563025,12
mp-985699,14
mp-762401,20
mp-1215031,116
mp-1174246,24
mp-1218139,7
mvc-4994,20
mp-1246260,80
mp-554101,48
mp-680463,52
mp-1190933,22
mvc-3981,18
mp-9632,8
mp-774687,46
mp-780583,24
mp-851269,76
mp-26727,22
mp-1182475,48
mp-1272159,22
mp-1222638,36
mp-1174622,24
mp-1105223,20
mp-867613,39
mp-777414,100
mp-780043,24
mp-675425,41
mp-1245026,102
mp-753814,24
mp-1177087,47
mp-1570812,20
mp-555953,25
mp-1222696,42
mp-1229252,40
mp-556307,36
mp-1215736,19
mp-29006,48
mp-1111973,10
mp-1181658,40
mp-1201927,42
mp-23477,20
mp-558456,24
mp-1096967,24
mp-571445,24
mp-638686,40
mp-764057,24
mp-867825,48
mp-1193517,26
mp-1221935,9
mvc-10357,40
mp-1212949,24
mp-1233149,21
mp-1190682,22
mp-30945,11
mp-1220930,21
mp-1226011,8
mp-572231,24
mp-1245972,12
mp-1210700,14
mp-774783,24
mp-1179162,26
mp-757023,20
mp-1221832,16
mp-752908,21
mp-773055,56
mp-540993,40
mp-12383,20
mp-1180213,20
mp-760046,66
mp-1176980,80
mp-754661,20
mp-770667,72
mp-699501,100
mp-850980,34
mp-1093937,4
mp-1188648,17
mp-1576123,24
mp-559154,34
mp-1247851,31
mp-693393,83
mp-1197622,48
mp-680486,92
mp-703305,32
mp-1175281,24
mp-778612,96
mp-675101,22
mp-1177570,80
mp-1229137,20
mp-1105337,20
mp-705861,83
mp-541155,20
mp-1040455,9
mp-779579,32
mp-1273567,16
mp-29391,24
mp-1245483,14
mp-1203953,80
mp-13094,8
mp-982366,20
mp-1180379,24
mp-754990,28
mp-1100856,64
mp-1105616,16
mp-571505,10
mp-1040451,50
mp-1294772,18
mp-1189013,17
mp-32024,40
mp-1246186,18
mp-17825,28
mp-540619,28
mp-777822,44
mp-504825,16
mp-19051,10
mp-1211874,58
mp-19889,2
mp-1065190,4
mp-1223359,12
mp-1301147,30
mp-774192,24
mp-1175500,32
mp-1120786,6
mp-1235981,23
mp-1565867,20
mp-1078748,10
mp-24361,30
mp-607953,18
mp-556786,28
mp-1209508,44
mp-28543,36
mp-616228,44
mp-1095567,12
mp-1175547,32
mp-1111483,10
mp-768220,24
mp-625632,56
mp-1217127,10
mp-572375,27
mp-774048,24
mp-1221143,80
mp-694957,13
mp-768641,30
mp-768399,34
mp-1182503,50
mp-556842,31
mp-29678,4
mp-1079156,8
mp-505483,24
mp-1181814,20
mp-24428,8
mp-1202850,56
mp-1196033,168
mp-780230,40
mp-1009207,2
mp-1214954,68
mvc-1200,16
mvc-12181,13
mp-675770,15
mp-1184760,9
mp-1176000,32
mp-779296,47
mp-1226255,36
mp-1209284,40
mp-1222220,15
mp-690540,17
mp-755031,22
mp-1175763,32
mp-765988,17
mp-865269,12
mp-29893,28
mp-1206782,5
mp-505373,12
mp-1199897,42
mp-569209,32
mp-1192186,22
mvc-10905,19
mp-26549,72
mp-1311459,23
mp-1214926,16
mp-757135,12
mp-17886,56
mp-1221250,24
mp-560897,42
mp-1220455,12
mp-685459,117
mp-1006616,38
mp-16189,30
mp-677121,26
mp-560406,78
mp-756987,25
mp-1246526,18
mp-1215862,42
mp-7670,10
mp-867710,14
mp-771704,28
mp-1213068,16
mp-759642,22
mp-1022963,8
mp-1186003,4
mp-1223222,11
mp-975640,11
mp-759805,30
mp-766569,40
mp-1226388,14
mp-776633,70
mp-26443,22
mp-1080818,10
mp-695772,34
mp-752891,20
mp-1224996,19
mp-1098606,63
mp-1194627,42
mp-676536,90
mp-1273249,10
mp-555376,48
mp-1245227,102
mp-1175444,32
mp-1239224,28
mp-573080,88
mp-1202328,48
mp-1198602,64
mp-1246759,14
mp-1216106,20
mp-1069898,5
mp-1174214,16
mp-755399,8
mp-759477,44
mp-776102,112
mp-28390,32
mp-568809,11
mp-1029679,36
mp-1199536,56
mp-1147617,116
mp-1180725,10
mp-1222870,15
mp-754948,18
mvc-5221,42
mp-759746,18
mp-753435,18
mp-1645349,48
mp-760078,41
mp-989651,6
mp-1103281,12
mp-696673,15
mp-626869,32
mp-1246280,16
mp-776463,68
mp-557784,36
mp-1190169,22
mp-559120,90
mp-1175363,24
mp-1209413,64
mp-743587,36
mp-1222532,23
mp-1201938,172
mp-743640,59
mp-568714,1
mp-765988,34
mp-758900,46
mp-1179670,88
mp-1103524,12
mp-1209221,32
mp-754432,14
mp-32120,46
mp-1216663,6
mp-1020683,28
mp-8048,12
mp-1178940,24
mp-30039,56
mp-850982,24
mp-1180134,21
mp-1277156,10
mp-626549,23
mp-1035955,32
mp-24182,62
mp-1212504,80
mp-766373,37
mvc-480,22
mvc-3494,30
mp-774495,44
mp-28374,22
mp-778492,45
mp-760144,48
mp-541134,20
mp-1095502,12
mp-1646358,20
mp-1073484,12
mp-1210895,27
mp-1025461,8
mp-31508,32
mp-684897,21
mp-776603,47
mp-1196433,42
mvc-8078,37
mp-1222214,18
mp-1174907,24
mp-778495,48
mp-1176921,92
mp-505199,78
mp-554061,10
mp-12178,14
mp-755789,14
mp-730691,68
mp-32395,46
mp-766566,52
mp-849340,22
mp-1038899,6
mp-23966,18
mp-768654,90
mp-2455,6
mp-774539,72
mp-1200863,44
mp-530751,70
mp-554674,32
mp-1204196,55
mp-1106355,18
mp-1176144,32
mvc-13741,16
mp-1076896,144
mp-556172,52
mp-756022,19
mp-1018637,5
mp-779703,42
mp-1247683,148
mp-5046,6
mp-775234,80
mp-1202051,140
mp-774032,14
mvc-12027,28
mp-1184489,4
mp-1220329,8
mp-1181168,64
mp-1100858,26
mp-1217019,12
mp-1174773,28
mp-1208057,42
mp-758238,40
mp-1211784,32
mp-744948,30
mp-1210213,13
mp-1244899,100
mp-1226137,7
mp-30519,36
mp-759524,30
mp-707976,32
mp-764498,36
mp-755976,20
mp-1177407,28
mp-1243,10
mp-1196033,168
mp-1192547,30
mp-1216781,14
mp-561196,28
mp-758045,28
mp-1195085,48
mp-765080,90
mvc-16139,26
mp-1076890,144
mp-1272748,10
mp-8244,14
mp-1188864,18
mp-1197627,38
mp-24180,64
mp-1175363,24
mp-1094172,4
mp-1246881,5
mp-1565867,20
mp-1239335,16
mp-676330,42
mp-1147570,7
mp-756731,28
mp-760051,40
mp-1191604,24
mp-34139,14
mp-7655,3
mp-25290,11
mp-1232291,28
mp-569824,18
mp-1521068,40
mp-1221621,3
mp-1227821,88
mp-698576,40
mp-1008284,4
mp-760790,36
mp-766465,48
mp-645346,64
mp-756745,14
mp-774332,14
mp-1225168,33
mp-778904,36
mp-768373,40
mp-1065668,4
mp-542986,5
mp-19434,14
mp-10533,16
mp-753843,26
mp-1208866,7
mp-1244949,100
mp-542605,32
mp-1197214,52
mp-849671,38
mp-572758,12
mp-961651,3
mp-1222384,13
mp-1252545,12
mp-1517687,20
mp-1224688,33
mp-1219332,40
mp-31008,62
mp-684747,160
mp-1199432,41
mp-759179,12
mp-1201866,60
mp-1275109,19
mp-767556,22
mp-746817,54
mp-30286,24
mp-759246,15
mp-777828,40
mp-556533,34
mp-1228542,28
mp-1244874,100
mp-1198004,56
mp-1023129,5
mp-697306,60
mp-1174760,28
mp-772832,24
mp-752473,15
mp-849607,90
mp-1224561,54
mp-677726,93
mp-1013760,22
mp-1217792,58
mp-754132,26
mp-767719,28
mp-1308819,15
mp-1077889,6
mp-753765,32
mvc-3021,19
mp-1203624,86
mp-22516,22
mp-1224661,88
mp-1178166,32
mp-558568,64
mp-1098545,64
mp-1186921,34
mp-1207206,8
mp-755133,5
mp-1302758,15
mp-1097677,4
mp-1247119,14
mp-40478,44
mp-1222527,10
mp-26237,38
mp-1179363,11
mp-560624,48
mp-1147585,11
mp-768661,22
mp-1209718,32
mp-600237,40
mp-28454,46
mp-755259,18
mp-754778,8
mp-36028,14
mp-28366,28
mp-1201594,112
mp-756535,12
mp-1173936,12
mvc-2222,34
mp-26305,23
mp-764852,30
mp-909,20
mp-1180221,4
mp-1219157,6
mp-1216398,4
mvc-3,26
mp-1521485,10
mp-19015,20
mp-677001,84
mp-1078696,8
mp-1194971,46
mp-775158,56
mp-1176484,24
mp-571593,36
mp-553961,12
mp-1216140,10
mp-866622,36
mp-746692,58
mp-755910,24
mp-601867,36
mp-1190480,25
mvc-11916,39
mp-1208579,16
mp-850185,28
mp-1265172,100
mp-755129,24
mp-1100947,17
mp-1193267,30
mp-779345,41
mp-1196633,77
mp-1246449,22
mp-1205006,36
mp-1212520,18
mp-1223647,4
mp-772996,64
mp-1211873,56
mp-25468,14
mp-706658,79
mp-28569,24
mp-1245174,105
mp-1200227,176
mp-759906,88
mp-752783,29
mp-1078729,9
mp-557475,104
mp-558136,60
mp-1215623,14
mp-1177983,10
mp-1199735,48
mp-763029,18
mp-29758,46
mp-628690,32
mp-1219499,22
mp-771047,36
mp-759687,44
mp-1196752,46
mp-780127,68
mp-755886,22
mp-1222897,28
mp-1202851,44
mp-675248,43
mp-1194757,26
mvc-5679,16
mp-1175989,32
mp-556961,24
mp-759819,70
mvc-5066,20
mp-780510,32
mvc-1989,40
mp-1176852,94
mp-1219404,19
mp-1199274,48
mp-866097,20
mp-1207877,38
mp-776955,24
mp-1101400,44
mp-758773,48
mp-764367,32
mp-1203956,152
mp-581188,36
mp-1217797,13
mp-1239219,14
mp-1212917,92
mp-777920,36
mp-1204159,31
mp-705288,40
mp-27080,92
mp-1220772,28
mp-1174937,24
mp-1213263,13
mp-1237871,10
mp-504864,12
mp-770487,36
mp-769612,40
mp-604789,62
mp-4608,8
mp-1112173,5
mp-1228544,24
mp-13447,14
mp-1210816,60
mp-27060,84
mp-686230,198
mp-1184949,5
mp-1196832,103
mp-772750,26
mvc-10714,13
mp-1192718,28
mp-850192,18
mp-1223751,6
mp-1112163,10
mp-540675,40
mp-1202377,38
mp-1179740,40
mp-1225424,12
mp-1215063,54
mp-1218665,64
mp-1202461,52
mp-1176116,32
mp-569478,24
mp-1075723,28
mp-1094093,4
mp-867856,68
mp-1218601,20
mp-31259,52
mp-1221789,8
mp-1227933,92
mp-1245020,102
mp-1180715,128
mp-1195847,82
mp-626689,5
mp-754878,18
mp-1218014,24
mp-4429,30
mvc-2177,20
mp-998350,5
mp-1199995,44
mp-1211850,48
mp-1210167,34
mp-1219252,8
mp-778994,24
mp-18807,11
mp-1183079,4
mp-744764,41
mp-1073122,20
mp-1223413,50
mp-756432,18
mp-686281,144
mp-1193174,30
mp-752530,14
mp-775782,54
mp-1175374,32
mp-1246782,12
mp-531223,89
mp-1218329,6
mp-1224963,76
mp-1226057,68
mp-1221556,111
mp-5928,7
mp-677490,84
mp-735910,60
mp-695277,40
mp-771040,36
mp-1075198,14
mp-684678,42
mp-1247679,148
mp-699447,64
mp-1020118,80
mp-1219260,21
mvc-3291,16
mp-1175680,32
mp-1178467,24
mp-1194998,34
mp-705869,70
mp-1073268,12
mp-1180143,20
mp-1188913,16
mp-1226910,35
mp-697926,52
mp-1312379,32
mp-1208122,20
mp-26060,69
mp-28003,22
mp-561349,32
mp-1181522,9
mp-1647971,48
mp-686745,66
mp-600181,80
mp-757114,27
mp-756060,24
mp-18853,20
mp-29419,11
mp-1178127,56
mp-977403,4
mp-1220692,12
mp-778702,36
mp-1177248,90
mp-754293,18
mvc-12132,16
mp-779337,35
mp-1105931,20
mp-998212,5
mp-572332,30
mp-23018,12
mp-976587,22
mvc-12822,60
mvc-13985,5
mp-624762,112
mp-1228040,23
mp-763941,18
mp-31017,11
mp-867264,8
mp-775186,80
mp-766571,74
mp-1200188,56
mp-757247,22
mvc-5485,36
mp-780736,56
mp-1175718,32
mp-696904,7
mvc-9655,18
mp-19391,4
mp-1100489,32
mp-1221827,8
mp-754270,8
mp-753817,36
mp-777351,72
mp-768436,32
mp-1205031,36
mp-673704,50
mp-1038860,6
mp-1265115,24
mp-1226434,14
mp-849290,18
mp-759983,20
mp-1205330,10
mp-757860,57
mp-24273,43
mp-1232305,10
mvc-5625,22
mp-1079546,8
mp-1217504,12
mp-1224772,80
mp-1199474,56
mp-1200159,99
mp-620325,44
mp-1176348,50
mp-3799,6
mp-1195079,128
mp-776023,40
mp-755958,18
mp-863658,8
mp-1195019,92
mp-1016875,5
mp-1224256,47
mp-1316820,13
mp-758676,37
mp-14973,76
mp-733443,41
mp-754740,28
mp-863299,62
mp-570125,24
mp-12838,14
mp-690012,24
mp-38637,25
mp-1192000,24
mp-1177171,40
mp-1198984,40
mp-768027,48
mp-1189776,18
mp-1183055,4
mp-1651584,20
mp-758691,44
mp-1218500,20
mp-1076595,144
mp-1094131,28
mp-776315,40
mp-616565,76
mp-24570,38
mp-1200008,60
mp-975,21
mp-768449,72
mp-1187058,8
mp-554033,132
mp-1202503,40
mp-1218106,8
mp-22679,5
mp-1255288,42
mp-1213276,32
mp-626528,20
mp-1209082,16
mp-1194021,28
mp-1104268,14
mp-22999,14
mp-1097189,4
mp-1074192,22
mp-756964,28
mp-672695,24
mp-763201,18
mp-1096225,4
mp-1201266,32
mp-1216901,28
mp-570443,15
mp-778991,24
mp-561362,20
mp-1207042,5
mp-1103515,15
mp-753556,22
mp-1019543,88
mp-764435,30
mp-1214950,44
mp-3716,3
mp-1210317,100
mp-556058,24
mp-1227410,20
mp-779615,30
mp-1212185,64
mp-19176,20
mp-753452,26
mp-753575,6
mp-1175877,32
mp-1222062,16
mp-697264,32
mp-1199238,66
mp-1201693,42
mp-1025467,8
mp-759405,40
mp-1195970,34
mp-775523,40
mp-1225155,5
mp-766829,70
mp-1518381,20
mp-768873,32
mp-1182747,74
mp-759721,18
mp-753535,11
