cif_id,property
mp-37727,7.412002
mp-758770,8.474083
mp-1177182,4.751897
mp-775939,5.288143
mp-759142,7.419825
mp-1238260,9.986275
mp-643431,5.91995
mp-850998,5.299488
mp-1222979,5.442923
mp-1222390,6.200143
mp-1225142,4.323201
mp-757949,5.989784
mp-849262,5.919963
mp-562466,4.928848
mp-1101208,4.789903
mp-26384,10.348019
mp-18946,4.68667
mp-1212230,5.137238
mp-685145,2.510706
mp-567720,4.327989
mp-31761,3.898186
mp-768890,4.879019
mp-1191227,7.391489
mp-678801,7.790207
mp-1222332,5.260814
mp-1201277,10.398138
mp-1238119,5.664721
mp-556404,5.395852
mvc-1904,2.950764
mp-27280,3.878506
mp-1178144,5.770532
mp-1194970,5.028961
mp-1190824,6.339585
mp-560623,4.790921
mp-651706,3.994125
mp-540138,7.133353
mp-745188,6.862418
mp-1206141,3.945828
mp-26861,5.199777
mp-1177540,9.742061
mp-722501,6.84285
mvc-9245,5.821866
mp-1193779,5.749996
mp-1228525,6.495028
mp-1096767,4.526822
mp-1216409,9.232042
mp-1192656,6.330344
mp-780456,9.669385
mp-1219337,4.42812
mp-1199010,8.951109
mp-761132,7.670196
mp-765560,5.023635
mp-720615,7.23231
mp-721901,6.956752
mp-24296,5.515356
mp-1095284,4.847208
mp-1181174,7.766768
mp-1474,3.031672
mp-30018,7.93803
mp-770332,5.727116
mp-582657,6.329906
mp-705494,7.117857
mp-1180046,4.190608
mp-2530,4.606441
mp-1232285,7.504223
mp-11533,4.793413
mp-1193015,5.653713
mp-561127,6.840037
mp-1025173,3.211436
mp-1222417,5.253741
mp-1646358,3.981843
mp-757423,4.742148
mp-1101171,5.628084
mp-704459,7.77206
mp-752778,6.599624
mp-699146,4.858278
mp-1224686,2.615665
mp-755937,7.013861
mp-542553,10.952529
mp-28851,4.314518
mvc-15167,10.255005
mp-1245045,9.759432
mp-1191952,7.744864
mp-1094459,3.161308
mp-1025779,3.397518
mp-758599,8.04367
mp-1176962,8.550786
mp-1173853,7.822108
mp-699179,8.275612
mvc-165,3.344757
mp-1188238,6.058854
mp-753646,5.167106
mp-1201448,6.909472
mp-582988,9.334588
mp-1188518,6.131424
mp-759172,4.96109
mp-757160,3.70228
mp-1177082,5.271618
mp-1245872,3.066142
mp-1279343,4.885107
mp-1189007,6.74902
mp-531119,8.864329
mp-6331,6.295989
mp-25293,5.900519
mp-2760,5.510062
mp-626561,3.92267
mp-759810,2.876087
mp-1190870,5.394589
mp-542207,5.900267
mp-1199530,14.383368
mp-1177063,5.070854
mp-568498,3.927728
mp-762834,4.919771
mp-1073864,5.331273
mp-1302478,5.9797
mp-1193194,9.846456
mp-1200606,6.119295
mp-20944,3.558076
mp-1104159,6.511142
mp-20678,5.166265
mp-15186,5.656498
mp-1178306,4.643703
mp-531111,7.869126
mp-1190633,5.338619
mp-776639,5.912444
mp-1191611,5.271574
mp-754193,5.922948
mp-695536,6.07938
mp-972062,5.232941
mp-1179360,6.513216
mp-1195844,6.642947
mp-26263,7.56657
mp-1200592,9.817978
mp-1221827,4.176982
mvc-2319,3.121569
mp-1227399,5.331095
mp-1077695,10.998934
mp-699382,8.959977
mp-753044,5.249592
mvc-6524,5.304508
mp-1179514,6.806643
mp-626297,6.387982
mp-757068,4.742212
mp-1182022,5.774935
mp-1185656,9.009973
mp-24307,4.167836
mp-1099288,5.292814
mp-546920,3.380441
mp-1079534,5.516238
mp-706456,13.380325
mp-1106218,5.751533
mp-754072,4.991853
mp-2669,4.077513
mp-1194984,8.188795
mp-768534,8.418236
mp-1226514,4.140482
mp-23413,5.108065
mp-17502,5.619
mp-1225109,5.355461
mp-1096609,11.414662
mp-566,4.607901
mp-770371,5.906874
mp-557416,7.66509
mp-18984,6.591236
mp-754130,5.740511
mp-1244898,9.950503
mp-779318,6.194955
mp-1027579,3.308526
mp-759469,5.163488
mp-752943,4.679168
mp-769204,6.656717
mp-7295,3.510568
mp-644,6.507578
mp-773599,5.263092
mp-1174598,6.553012
mp-1003548,5.65636
mp-1194435,6.745163
mp-1075139,6.080212
mp-559423,9.085315
mp-1097677,12.487896
mp-25988,8.353176
mvc-1817,5.357386
mp-768581,8.406156
mp-31167,6.282308
mp-780479,7.355441
mp-16671,8.388818
mvc-5808,4.949564
mp-754810,5.162107
mp-774661,6.615069
mp-1226365,6.794607
mp-1218939,5.756807
mp-604325,4.414653
mp-1280510,5.88709
mp-752992,3.109576
mp-978568,3.510724
mp-1101353,3.819676
mp-849313,6.003036
mp-771207,4.935835
mp-1203634,6.674768
mp-567909,4.436362
mp-1223320,3.871088
mp-557115,5.705197
mp-1312754,5.098262
mp-776552,4.870834
mp-1221359,7.353342
mp-1200803,6.23678
mp-1245680,4.341486
mp-1203805,4.674238
mp-674324,6.70564
mp-1102645,3.660103
mp-1196499,17.104674
mp-698692,9.567357
mp-780104,4.761805
mp-569348,11.616549
mp-1248954,5.355508
mp-1222331,5.204238
mp-1097023,5.089854
mp-1225787,3.741739
mp-1181667,4.855121
mp-1100068,11.019182
mp-680697,9.011008
mp-1181274,6.757392
mp-643614,5.502697
mp-19022,5.828618
mp-1104440,6.973379
mp-1245718,5.370648
mp-554395,9.709684
mp-555230,7.363394
mp-752411,7.555874
mp-765025,9.777528
mp-1100836,3.621587
mp-684482,5.553297
mp-1175603,5.829286
mp-1224505,9.010078
mp-695979,10.521935
mp-1201552,4.6768
mp-1646634,6.040297
mp-1196285,6.404986
mp-1202503,5.051333
mp-1229162,6.94751
mp-1104276,4.825378
mp-1221912,3.693204
mp-22668,5.296599
mp-764587,5.251871
mp-1238933,7.08728
mvc-603,4.969162
mp-1202807,6.348364
mp-29379,10.538696
mp-28643,6.827538
mp-637062,8.889665
mp-1181784,6.008962
mp-1649779,2.910085
mvc-9261,5.887822
mp-1201038,5.205742
mvc-4645,6.057478
mp-676527,7.195679
mp-1201822,8.383961
mp-849772,6.452531
mp-780624,5.29305
mp-627349,8.404038
mp-1178392,5.164835
mp-1223921,6.935472
mp-1245172,10.626381
mp-998949,2.79714
mp-1199508,5.343273
mvc-71,5.506895
mp-1102580,6.381351
mp-771025,5.442112
mp-677638,9.382166
mp-1181818,5.428058
mp-1215564,2.964076
mp-765981,4.892791
mp-557492,7.794764
mp-644277,5.401473
mp-1247294,5.94185
mp-1228225,4.018545
mp-1212157,8.214483
mp-1218767,3.828461
mp-1176035,5.167849
mp-1579081,5.186092
mp-757144,7.514774
mp-1177877,5.254976
mp-1199399,10.525069
mp-770649,4.065214
mp-1229316,10.530089
mp-764328,5.977961
mp-1223069,4.254027
mp-695042,9.66032
mp-1217440,7.148481
mp-759016,5.531536
mp-769461,6.634884
mp-1311350,2.861139
mp-1176224,4.989383
mvc-10125,6.45655
mp-1296751,4.070946
mp-1237824,7.003774
mp-1192974,3.668915
mp-774245,5.167802
mp-1216153,5.332509
mp-17927,4.488724
mvc-6191,6.397777
mp-1643767,6.419588
mp-561063,4.668926
mp-1187985,5.664541
mp-1198672,9.315965
mp-26762,8.849406
mp-6815,7.146008
mp-1178988,6.434965
mp-30092,7.168448
mp-555976,4.867547
mp-1228850,8.947323
mp-1215894,6.303445
mp-1224782,4.022617
mp-1225878,4.940668
mp-1198355,6.71541
mvc-12764,5.418815
mp-1520553,6.038768
mp-773547,5.252285
mp-1247234,7.364173
mp-1229069,6.407877
mp-757453,3.089635
mp-997534,8.055556
mp-763418,4.925955
mp-977550,4.605388
mp-775945,6.130587
mp-1217239,2.944931
mp-1225059,3.434585
mp-18042,3.452571
mp-1202678,5.6908
mp-1099816,10.800134
mp-554748,6.291531
mp-1644732,3.235225
mp-28804,8.071793
mp-1208883,3.96572
mp-1176347,8.463578
mp-5511,6.318474
mp-1212422,8.171965
mp-1212084,9.342787
mp-754264,5.173418
mp-756572,5.13804
mp-1227927,11.928358
mp-1095660,4.598666
mp-1223053,5.8173
mp-555363,7.556923
mp-754278,5.726038
mp-693746,9.168175
mp-1218681,7.943848
mp-1217795,4.071405
mp-27926,5.751315
mp-1106202,4.4311
mp-1203408,4.845953
mp-1190838,3.888315
mp-561283,5.997308
mp-760317,5.163064
mp-1523339,5.980804
mp-1104436,5.005662
mp-1198383,4.362361
mp-861971,4.597308
mp-772639,6.812774
mp-1202866,7.80314
mp-768788,6.661318
mp-685183,5.159132
mp-760964,9.712999
mp-1175628,2.906875
mp-1204217,6.835383
mp-770891,5.95903
mp-1038321,8.599522
mvc-12902,2.927119
mp-1075483,5.073353
mp-866691,8.893367
mp-1097382,9.443808
mp-772588,3.234448
mp-1176704,8.233086
mp-554433,11.652175
mp-1221262,5.59606
mp-772519,6.664613
mp-867640,5.783617
mp-1214237,5.042429
mp-1174584,5.101146
mp-1219345,6.382636
mp-761261,8.766273
mp-28143,5.458553
mp-1228549,6.950135
mp-574438,5.433971
mp-867758,6.827376
mp-25418,5.686126
mvc-8402,5.579077
mp-694985,9.641024
mp-4758,5.955726
mvc-5427,5.87134
mp-556533,7.094651
mp-1199621,7.040293
mp-1219352,6.457023
mp-1218225,5.516929
mp-1224499,8.181967
mp-1178812,7.324741
mvc-11923,5.355092
mp-757114,3.135716
mp-1197089,6.827538
mp-1205537,6.931927
mp-504598,7.743604
mp-1245926,5.8405
mp-705753,10.248309
mp-1272234,4.883115
mp-764462,7.144742
mp-1212887,7.470615
mvc-16812,5.292328
mp-1204256,7.156042
mp-696649,4.690739
mp-1210278,9.709405
mp-1245284,11.488019
mp-1174891,5.061116
mp-1226277,8.958017
mp-669375,6.236728
mp-1103149,5.86937
mp-23018,4.987572
mp-631381,4.529378
mp-1209868,3.952166
mp-698170,6.360706
mp-1219156,5.356884
mp-685296,6.806804
mp-1312206,5.934313
mp-1195220,8.784031
mp-774451,5.747327
mp-1210267,6.70475
mp-23226,11.638269
mp-19866,4.214735
mp-5942,5.655935
mp-1225411,4.082744
mp-1219875,4.100771
mp-1194474,6.576595
mp-780154,5.427281
mvc-11411,6.574028
mp-1173753,6.914518
mp-1175786,5.936177
mp-744184,6.77961
mp-24362,5.834424
mp-541451,8.192394
mp-757065,5.082802
mp-686801,8.755204
mp-26658,6.543359
mp-1292799,4.036593
mp-1176685,9.714371
mp-1179399,5.382153
mp-1222513,5.074469
mp-556982,7.796908
mp-29095,7.069545
mp-8637,2.836903
mp-758149,9.763095
mp-34782,5.81678
mp-761239,5.891678
mp-626024,4.746222
mp-743608,6.036106
mp-1222468,5.263115
mp-569015,3.990228
mp-1224216,3.017307
mp-780775,4.874197
mvc-1338,7.457257
mp-1221084,5.476116
mp-759958,8.212893
mp-1175691,5.076635
mp-1189644,3.948026
mvc-14848,5.418871
mvc-9965,5.094124
mp-1175410,5.07027
mp-1246823,7.464152
mp-1189634,6.55434
mp-31314,8.950228
mp-850922,5.032995
mp-1221966,3.629801
mp-29264,8.87679
mp-707516,5.805321
mp-1219621,5.654506
mp-1188816,8.582211
mp-763176,4.712346
mp-24452,6.837467
mp-676084,6.726952
mp-1208866,4.922808
mp-1219540,2.788128
mp-1202359,6.821376
mp-982511,4.428672
mp-685291,8.640802
mp-10792,7.243181
mvc-15106,5.550543
mp-1273567,2.888235
mp-560189,4.978135
mp-1224244,4.246847
mp-554172,7.12167
mp-759563,3.096774
mp-1178806,5.871982
mp-1203095,8.15522
mp-1649939,4.941071
mp-1185946,2.855153
mp-1073992,4.038433
mp-1226454,6.773115
mp-406,4.687445
mp-555091,6.311476
mp-1194472,7.252047
mp-626291,6.201527
mvc-14980,3.706764
mp-646895,5.116176
mp-4604,9.606056
mp-675527,8.685417
mp-1237871,4.907997
mp-1246274,3.276353
mp-562833,6.564872
mp-1247619,10.678512
mp-1180423,6.18197
mp-771214,7.73515
mp-761007,9.718019
mp-690012,4.793674
mp-1516411,5.356537
mp-1185573,15.575823
mp-705301,5.089162
mp-554274,7.536073
mp-1104796,5.150935
mp-1205330,6.667212
mp-1035839,4.400619
mp-1097427,9.42315
mp-1104032,4.163
mp-763324,4.88023
mp-706622,7.041535
mp-1275946,5.189061
mp-1660199,5.52889
mp-556808,7.52184
mp-1202429,7.763765
mp-1222541,5.106205
mp-1095120,4.155986
mp-1193240,7.007717
mp-1198354,9.069677
mp-1194652,7.199574
mvc-2904,9.414356
mp-1227756,6.395832
mp-26783,5.278073
mp-1176529,5.365815
mp-1096562,12.12265
mp-693463,5.337458
mp-1245020,11.193797
mvc-3152,8.876956
mp-758492,5.29698
mvc-899,7.049351
mp-1101714,5.088012
mp-770701,6.924426
mp-1218877,3.874119
mp-1219791,5.79623
mp-850889,6.823624
mp-1194448,7.602885
mp-1198793,7.854906
mp-771133,5.80857
mp-605461,10.919513
mp-10308,4.29309
mp-772658,5.024009
mp-1229246,9.484322
mp-17631,4.771695
mp-754772,5.015329
mp-777388,5.157135
mp-1228146,5.497065
mp-675425,7.270922
mvc-9030,5.3561
mp-774679,4.874011
mp-1292671,6.113953
mp-1226610,3.819358
mp-1220000,4.522939
mp-1208442,5.181614
mp-763447,5.060348
mp-755190,5.653122
mp-1173997,2.916239
mp-759983,5.297866
mp-774928,6.959101
mvc-5646,5.222399
mp-1197839,8.379912
mp-752889,5.420309
mp-27006,8.561042
mp-1197402,8.009558
mp-29306,6.8961
mp-1232067,7.478758
mp-849414,8.245274
mp-504466,5.982963
mp-752609,4.679766
mp-504122,5.525525
mp-1182734,12.403275
mp-759531,3.099569
mp-769593,5.156596
mp-775867,8.36766
mp-770860,8.582733
mp-1029336,3.549206
mp-1177210,9.736505
mp-1096484,15.522782
mp-867175,4.032152
mp-1245272,11.384716
mp-1210447,5.145644
mp-1100590,2.922297
mp-1211250,5.163382
mp-760994,8.105306
mp-26164,8.651981
mp-1099857,11.451066
mp-1176250,2.949126
mp-15998,5.425804
mp-1223450,7.113405
mp-1197929,7.334253
mp-775924,5.06156
mp-1208103,8.690992
mp-2923,7.256924
mp-764912,6.081369
mp-754277,5.989861
mp-1074637,5.902565
mp-24164,5.843633
mp-752511,4.970746
mp-707276,7.123132
mp-1228818,2.846114
mp-1076510,8.029725
mp-1182825,4.023003
mp-561210,7.02201
mp-758159,3.108407
mp-1223849,6.120481
mp-1100554,5.757898
mp-1075715,6.871134
mp-769239,5.401834
mp-26443,6.561706
mp-1176426,5.73607
mp-1218399,5.597535
mp-1096457,10.388302
mp-1197286,9.180177
mp-1205446,6.492337
mp-997013,3.500331
mp-756506,5.856505
mp-530473,5.556013
mp-1216734,3.4195
mp-651772,4.283968
mp-1246009,5.023012
mp-27640,5.704017
mp-1190551,5.768423
mp-768524,7.214124
mp-1174494,5.032499
mp-676414,2.929652
mp-1186894,4.20115
mp-30187,5.244623
mp-1203749,7.187054
mp-761159,8.835245
mp-756887,5.237844
mp-1226919,6.714572
mp-1220225,4.50233
mp-626456,5.088485
mp-694955,5.558308
mp-774660,5.148574
mp-753800,6.697762
mp-20220,4.364853
mp-1197593,7.361667
mp-705869,6.000362
mp-540256,5.051742
mp-556481,5.812315
mp-759375,5.191021
mvc-10374,4.137559
mp-12406,3.922453
mp-771060,5.169756
mp-1229200,8.66748
mp-1213774,7.304056
mp-653243,9.350009
mp-1104448,4.484817
mp-29799,10.215236
mp-1097441,12.017612
mp-1650315,3.325098
mp-776668,8.570668
mp-766050,4.872527
mp-1210836,6.589097
mp-1516666,5.937291
mp-1200743,7.254948
mp-1036087,4.306137
mp-777532,5.041047
mp-769483,6.583246
mp-1220851,2.766383
mp-1173917,2.983585
mp-1209050,9.384537
mp-753209,3.473638
mp-736272,6.448569
mp-1176852,9.861921
mp-1288691,4.859089
mp-647366,5.093253
mvc-12218,6.186363
mp-1224853,6.203568
mp-1211161,7.789462
mp-1181888,6.695633
mp-510569,4.069688
mp-1075961,7.675698
mp-1213122,8.546578
mp-677613,5.599773
mp-1229314,15.226407
mp-1218608,4.663358
mp-1237201,8.450497
mp-776963,4.967807
mp-757443,5.892485
mp-759274,5.32069
mp-695202,9.479709
mp-1227395,4.370485
mp-1178951,4.964466
mp-1222395,3.894626
mp-863944,5.785109
mp-770898,5.992611
mp-1227228,3.87991
mp-1174102,2.916888
mp-867864,6.02694
mp-1199708,9.144735
mp-2457,3.53487
mp-1202080,8.668599
mp-849364,4.895744
mp-1221332,4.425812
mp-1186406,4.745177
mp-1173206,8.72721
mp-31268,8.135292
mp-769538,5.082997
mp-736261,7.789008
mp-570838,8.223313
mp-26114,8.33177
mp-753533,5.291353
mp-1019606,7.274332
mp-1001843,3.453185
mp-1174683,2.884581
mp-558192,6.100525
mp-753500,4.972309
mp-767576,5.002446
mp-1104660,5.789168
mp-1211654,6.429051
mp-769110,8.486175
mp-567278,4.84296
mp-1201086,6.633905
mp-989634,6.239397
mp-1185700,9.006835
mp-757731,5.877888
mp-643934,6.326653
mp-1104392,6.343406
mp-1213660,5.199106
mp-775849,5.540734
mp-5475,3.138039
mp-1245936,7.326721
mp-31147,4.39743
mp-1214421,8.056516
mp-1201226,7.660021
mp-1206297,9.810455
mp-1197091,4.75717
mp-1232079,7.623868
mp-532329,5.552284
mp-778251,8.41454
mp-867782,3.791689
mp-1306790,5.917145
mp-755599,6.166684
mp-1040265,8.553034
mp-1519048,8.791267
mp-1196468,6.77375
mp-25444,5.266241
mp-744260,10.032374
mp-1194939,9.675505
mp-29401,10.157481
mp-643954,4.828229
mp-776121,5.902143
mp-766708,4.972629
mp-1216419,11.219066
mp-1025836,3.352054
mp-1175286,3.011831
mp-697492,5.965734
mp-862259,5.047708
mp-756919,5.365652
mp-1079281,7.172859
mp-757351,9.150787
mp-1174888,2.926402
mp-1219567,3.994961
mp-25826,6.584887
mvc-765,5.47366
mp-1193954,5.761042
mp-676459,4.000859
mp-1216445,3.013539
mp-29972,4.191552
mp-1099862,11.080075
mp-752503,6.941383
mp-850958,5.276925
mp-756913,5.770971
mp-752800,4.933564
mp-28356,8.029876
mp-1199739,10.175233
mp-1185736,8.958549
mp-1211753,5.69013
mvc-11351,4.906854
mp-769575,6.354949
mp-554096,10.276943
mp-1221204,5.334755
mp-1193253,4.570722
mp-1516846,5.982482
mp-1074145,4.020225
mp-559377,5.776728
mp-505401,6.365244
mp-765573,5.465288
mp-1219529,7.218145
mp-850255,7.597055
mp-754352,5.34128
mp-8200,5.118137
mp-850794,5.269477
mp-770598,5.507753
mp-752856,5.719493
mp-23800,8.477323
mp-1209378,4.30852
mp-1079156,4.848873
mp-567998,5.390712
mp-753852,5.003685
mp-504768,5.773674
mp-1197097,6.814737
mp-1075475,5.302349
mp-1097487,9.84717
mp-677528,9.14653
mp-1181634,6.460969
mp-20748,4.242022
mp-540684,7.027789
mp-12856,4.252104
mp-850972,5.147582
mp-778762,5.252855
mp-776823,5.714615
mp-39260,7.074626
mp-1232041,6.973608
mp-1211011,5.339941
mp-1304218,4.901628
mp-755067,5.101847
mp-765617,6.1133
mp-773174,8.54567
mp-1097917,3.785417
mp-1224010,4.662117
mp-1202855,7.503689
mp-1182205,8.043922
mp-1219596,5.903666
mp-1194748,7.124202
mp-543046,5.426677
mp-32465,6.227814
mp-1198328,9.761938
mp-780510,5.400662
mp-1232256,7.332653
mp-758215,5.11996
mp-574599,5.736567
mp-1197406,10.010348
mp-554183,6.78409
mp-1176001,4.981151
mp-1228812,4.032554
mp-1316892,3.743156
mp-769500,8.106422
mp-699378,5.982646
mp-1306729,5.779765
mp-1176707,7.021042
mp-1220014,4.74321
mp-755662,4.677872
mp-966,3.362181
mp-759322,7.690292
mp-1215806,4.539119
mp-715614,2.984171
mvc-5479,6.87417
mp-674422,2.849766
mp-19173,5.948702
mp-1223577,4.783196
mp-706606,6.943258
mp-734266,7.18383
mp-1217383,4.064322
mp-776424,5.379247
mp-1174866,2.921833
mp-1203934,9.559079
mp-558747,6.746944
mp-1104459,5.874343
mp-1175221,5.160036
mp-1226456,6.912269
mp-1220158,3.976952
mp-777700,6.996054
mp-759768,5.301141
mp-774610,6.087201
mp-504194,7.171177
mp-1225893,3.965816
mp-645902,8.79618
mp-1245285,11.315644
mp-1094108,7.018963
mp-27513,3.557298
mp-976341,5.277226
mp-763315,4.694308
mp-1222377,7.303184
mvc-2806,5.926193
mp-1096875,3.014469
mp-532792,5.485317
mp-1520375,5.918581
mp-1173926,2.894901
mp-1192384,6.994129
mp-1073208,3.732609
mp-1223321,7.999794
mp-1210213,7.339534
mp-995393,12.210871
mp-1076172,11.075857
mp-1273583,6.170348
mp-11873,4.080769
mp-773588,5.465615
mp-556226,10.249926
mp-1179986,5.454446
mp-1297824,3.046836
mp-780489,4.75285
mp-1103592,5.072272
mp-1179487,15.108794
mp-1046,5.725022
mp-1293180,5.745896
mp-780288,5.021067
mp-1200977,8.84461
mp-1519335,5.8148
mp-1013760,7.316507
mp-1174692,4.959628
mp-1101271,8.572718
mp-1202639,7.686453
mp-28366,7.149482
mp-1182840,7.213939
mp-1178374,4.357999
mp-1222974,4.212308
mp-554823,5.763846
mp-530018,10.451104
mp-767369,2.948913
mp-1229075,5.79343
mp-685444,6.019515
mp-1223737,9.011234
mp-1218903,3.171402
mp-1239216,5.945033
mp-1194026,8.498488
mvc-12280,7.120311
mp-1025189,4.008106
mp-1177407,6.124937
mp-1216109,5.94928
mp-1173811,9.151609
mp-1019541,5.108246
mp-1204321,8.081357
mp-1185979,4.119501
mp-705502,5.509158
mp-1029063,3.308708
mp-554832,6.651404
mp-1222847,5.529896
mp-1175500,2.941815
mp-1247599,11.049541
mp-735596,8.610077
mp-26327,10.349748
mp-1247813,29.135089
mp-1176814,7.011247
mp-1274544,2.963616
mp-626800,5.458846
mp-540219,7.224694
mp-744474,8.517033
mp-758852,7.592207
mp-705361,5.041581
mp-1104144,4.396246
mp-698721,6.555439
mp-1275461,5.898762
mp-1198933,5.847883
mp-1311133,6.227255
mp-1198195,6.306858
mp-1214069,7.918843
mp-770907,6.814994
mp-5972,6.69779
mp-1180134,6.582652
mp-1220271,4.318905
mp-1219590,7.232858
mp-669313,8.36766
mp-1203457,8.65589
mp-2694,5.758103
mp-707160,3.368107
mp-850932,5.734639
mp-1662022,5.286103
mvc-6787,4.990576
mp-1078615,5.878167
mp-1178121,6.037253
mp-1180221,4.471586
mp-1214336,5.527259
mp-1247169,6.07774
mp-560356,7.78922
mp-995194,5.882797
mp-1003484,5.279668
mp-1245012,11.358176
mp-1218765,3.833589
mp-1641880,5.592562
mp-779765,5.230844
mp-1205005,9.042686
mp-774262,8.509078
mp-1174221,2.83743
mp-1223163,5.596269
mp-556330,8.143662
mp-1222534,2.879546
mp-18856,7.436809
mp-557437,6.758926
mp-1194736,6.736987
mp-1246532,6.836822
mp-1073908,4.026445
mp-1211454,7.415001
mp-1094432,2.945226
mp-1225989,5.128167
mp-775523,8.54442
mp-1177754,5.8758
mp-755234,4.768847
mp-1209192,8.002218
mp-555320,5.162049
mp-1173246,5.479954
mp-1303315,5.175774
mp-632723,5.338557
mp-707312,7.163821
mp-1102468,4.79469
mp-694855,5.25244
mp-761030,5.982975
mp-1238778,5.893932
mp-1078783,5.666527
mp-1216176,4.704695
mp-1246855,6.011158
mp-1074433,5.41296
mp-780796,4.838281
mp-1175141,5.0626
mp-1244956,10.855197
mp-1246488,3.59647
mp-35769,8.967744
mp-558941,5.451997
mp-1245287,10.052712
mp-1226595,3.791326
mp-27391,5.78645
mp-1178108,5.012233
mvc-1265,7.105954
mp-650277,5.95179
mp-24215,7.666192
mp-776355,5.697287
mp-1191996,7.492917
mp-675382,6.980328
mp-22283,5.333064
mp-1221933,5.126526
mp-1227280,7.459434
mp-571409,4.423072
mp-559710,6.861948
mp-1202237,8.09364
mp-778878,5.435356
mp-26245,6.848374
mp-849294,4.590949
mp-28349,4.867236
mp-1105046,5.551319
mp-1194334,7.585489
mp-1100823,6.15457
mp-22998,3.55335
mp-1228405,4.944894
mp-1175331,5.240244
mvc-2622,3.765544
mp-558025,7.515454
mp-1202937,6.955792
mp-19734,5.29854
mp-1211667,8.300435
mp-752991,3.075154
mp-1193181,7.637212
mp-1095881,14.07895
mp-32873,7.940035
mp-760295,5.711427
mp-1181400,4.76099
mp-1246767,6.444838
mp-768625,8.435906
mp-1175309,2.893082
mvc-2285,2.927652
mp-567389,4.366
mp-1208369,5.54606
mp-1105610,4.942209
mp-772396,6.469265
mvc-2772,5.517599
mp-1200763,5.867107
mp-684007,8.059687
mp-1220922,2.992598
mp-1221206,7.165766
mp-1036641,4.262874
mp-554483,6.790571
mp-780148,5.115574
mp-774604,5.900254
mp-1211930,8.235194
mp-1199390,10.168229
mp-676598,11.573263
mp-1218764,3.866027
mp-1193517,5.495854
mp-779864,8.714518
mp-1211576,5.74421
mp-1177738,8.185284
mp-20670,3.972008
mp-757108,4.86815
mp-1224788,3.774416
mp-1224356,4.203076
mvc-9837,5.310504
mp-685373,10.547981
mp-1202130,9.050216
mp-1200533,7.410006
mp-775411,8.454379
mp-4054,4.051388
mp-8177,3.997139
mp-1219579,7.85418
mp-774684,5.246204
mp-777888,6.105144
mp-1246089,6.150216
mp-761167,5.330168
mp-1176235,2.951385
mp-1193342,8.670911
mp-1102475,4.170247
mp-1223041,7.0407
mp-581276,6.391903
mp-1079449,4.190438
mp-1176557,5.194455
mp-1219635,8.815354
mp-1214301,4.724282
mvc-579,3.152588
mp-768784,5.004966
mp-765227,9.626733
mp-28030,5.936665
mp-1246115,5.58912
mp-754579,3.14583
mp-1024963,3.548954
mp-1222185,7.42768
mp-1200375,4.884384
mp-1275810,6.035718
mp-558924,7.347396
mp-1220503,3.444598
mp-27686,6.697014
mp-1202308,6.767014
mp-541568,7.056277
mp-1228907,5.360853
mp-1229142,5.913747
mvc-418,5.179762
mp-1199625,8.859688
mp-1220558,5.035582
mp-1196372,6.229518
mp-779682,9.184361
mp-763436,3.064224
mp-775207,7.047059
mp-766607,8.663406
mp-707875,7.738357
mp-7648,5.088538
mp-757303,6.124381
