cif_id,property
mp-753230,6
mp-1103771,7
mp-1173199,7
mp-1207046,4
mp-779330,7
mp-9958,2
mp-863664,1
mp-772417,6
mp-556273,6
mp-567317,4
mp-12093,1
mp-1103127,5
mp-1214231,6
mp-1095979,5
mp-556785,5
mp-1185564,1
mp-566293,6
mp-772104,7
mp-1306804,6
mp-554303,2
mp-1100752,6
mp-1183401,1
mp-1201803,1
mp-16393,5
mp-1221784,7
mp-693144,6
mp-1226919,6
mp-761129,7
mp-772943,6
mp-1193074,5
mp-20477,4
mp-1182159,6
mp-1175698,7
mp-1226501,4
mp-1218836,5
mp-1523044,1
mp-6662,3
mp-1518051,7
mp-1097614,5
mp-560885,5
mp-999495,1
mp-756532,7
mp-1189893,5
mp-1246977,6
mp-555364,5
mp-1213446,2
mp-1076444,7
mp-1205540,1
mp-1198398,6
mp-1025464,5
mp-12725,1
mp-1036361,5
mp-37747,5
mp-1147683,1
mp-653887,5
mp-764875,6
mp-1207463,2
mp-1226934,3
mp-1184811,2
mp-768238,7
mp-1184645,4
mp-1184042,1
mp-1213528,1
mvc-8317,1
mp-1179810,6
mp-6392,6
mp-1097529,5
mp-1097591,5
mp-1189918,5
mp-1649134,7
mp-1519506,1
mp-1173863,6
mp-1224050,4
mp-1103912,6
mp-1239389,7
mp-1188237,5
mp-1195298,4
mp-1180550,7
mp-13755,5
mp-771394,6
mp-1228477,5
mp-999392,4
mp-1163934,1
mp-63,1
mp-769615,7
mp-1203249,7
mp-1184742,1
mvc-12787,4
mp-18865,5
mp-1210940,5
mp-1222580,7
mp-543045,6
mp-769274,5
mp-1186117,1
mp-10008,1
mp-1182666,6
mp-978563,1
mp-707014,5
mp-754886,6
mp-23975,6
mp-1196743,5
mp-760343,4
mp-753051,7
mp-1311086,6
mp-571561,4
mp-1103012,4
mp-1077716,4
mp-1080245,4
mp-560977,6
mp-850445,3
mp-11787,5
mp-1516631,5
mp-1221957,6
mp-560469,2
mp-1196131,6
mp-1224166,5
mp-28458,5
mp-1075792,7
mp-1217972,4
mp-1518409,1
mp-1120803,3
mp-1185744,6
mp-4909,6
mp-1063388,1
mp-754199,6
mp-26762,5
mp-705127,5
mp-753852,6
mp-1202512,7
mp-753692,1
mp-30730,2
mp-1202363,6
mp-21191,5
mp-996975,5
mp-776449,7
mp-1105276,6
mp-1095484,5
mp-19104,6
mp-777455,7
mp-1097533,5
mp-31148,2
mp-867728,6
mp-1207675,5
mp-555856,5
mp-559874,6
mp-705033,6
mp-758898,6
mp-1187732,2
mp-570542,6
mp-759003,7
mp-865031,4
mp-1096951,7
mp-1202167,5
mp-553000,7
mp-1261310,6
mp-1204421,5
mp-744094,6
mp-1223762,5
mp-1007855,4
mp-1112149,1
mp-1779,1
mp-1210664,1
mp-1238819,6
mp-706601,5
mp-1203259,5
mp-1073647,7
mp-867764,3
mp-778112,7
mp-684978,6
mp-1226664,2
mp-1214674,5
mp-1185426,1
mp-764845,6
mp-1196710,6
mp-1100691,6
mp-3263,4
mp-1522072,1
mp-1222215,7
mp-862361,1
mp-775168,6
mp-780128,5
mp-1219463,3
mp-1098343,4
mp-1194714,4
mp-30655,1
mp-542919,3
mp-605642,4
mp-1200742,4
mp-5714,2
mp-571579,3
mp-1222447,6
mp-690978,6
mp-769508,5
mp-29250,1
mp-864622,1
mp-975200,1
mp-1213245,6
mp-610631,2
mp-1182855,5
mp-1192877,1
mp-1214344,1
mp-568252,6
mp-25812,6
mp-1224779,5
mp-2218,1
mp-1247355,5
mp-1189794,6
mp-1640193,7
mp-759720,7
mp-1076088,5
mp-1019515,6
mp-10932,4
mp-753020,5
mp-1179348,6
mp-1227993,7
mp-1224993,4
mp-1093704,5
mp-4073,4
mp-977100,1
mp-697078,7
mp-570768,1
mp-1291775,5
mp-709143,5
mp-1195802,3
mp-757092,7
mp-1228770,7
mp-1203031,6
mp-28570,6
mp-1093772,5
mp-981747,5
mp-1232324,4
mp-1206924,4
mp-1224930,1
mp-27176,3
mp-1223331,7
mp-7251,1
mp-7547,6
mp-1205282,1
mp-1209392,5
mp-759744,7
mp-755265,6
mp-1227327,5
mp-774933,7
mp-19466,4
mp-554074,5
mp-1203931,6
mp-625051,3
mp-1208529,1
mp-30151,6
mp-1076630,6
mp-1521461,1
mp-771766,3
mp-625652,6
mp-1227260,5
mp-504563,5
mp-1207979,5
mp-1182279,6
mp-722979,7
mp-560394,5
mp-1224453,7
mp-1217862,6
mp-1212021,7
mp-561324,5
mp-624190,6
mp-1179823,4
mp-770725,6
mp-1174704,7
mp-1173981,6
mp-1202542,5
mp-628618,2
mp-15856,1
mp-978795,4
mvc-4855,6
mp-973756,6
mp-1200059,2
mp-776358,5
mp-772153,6
mp-9720,6
mp-743587,7
mp-1147689,1
mp-1197034,3
mp-1216697,6
mp-1223763,6
mp-1095497,3
mp-1208419,6
mp-1198059,2
mp-779773,5
mp-989544,1
mp-1179633,7
mp-772152,6
mp-31665,7
mp-776347,5
mp-1189066,2
mp-559539,4
mp-7778,3
mp-1209016,5
mp-1221322,7
mp-11229,1
mp-1193042,5
mp-1099229,5
mp-1226292,3
mp-19519,6
mp-973535,1
mp-1176262,7
mp-10930,4
mp-1024051,4
mp-28924,4
mp-864756,1
mp-8842,6
mp-17687,5
mp-975647,4
mp-1095795,5
mp-1248911,5
mp-13513,5
mp-1223201,5
mp-1198057,5
mp-755021,3
mp-1211739,6
mp-1252502,7
mp-10627,1
mp-24041,6
mp-755842,5
mp-1220644,6
mp-1194235,7
mp-1214423,1
mp-861588,1
mp-1227371,1
mp-1195620,6
mvc-34,1
mp-1208314,4
mp-867948,3
mp-5929,6
mp-1223570,4
mp-774257,6
mp-686016,7
mp-1245683,4
mp-1215115,6
mp-1095976,5
mp-1201064,4
mp-1229257,7
mp-1207376,4
mp-1261874,1
mp-1208323,2
mp-863743,1
mp-1100563,6
mp-1202964,7
mp-546989,5
mp-1642272,7
mp-1216768,4
mp-28260,4
mp-779474,6
mp-1087497,4
mp-777919,6
mp-631314,1
mp-569347,5
mp-697135,4
mp-1252036,6
mp-1018634,3
mp-1105011,6
mp-1194829,5
mp-559525,3
mp-11191,2
mvc-14981,7
mp-1207044,4
mp-778232,5
mp-561392,6
mvc-664,7
mp-1196078,5
mp-4038,5
mp-23357,5
mp-1214562,2
mp-1079427,6
mp-976935,2
mp-1518037,7
mp-1175673,7
mp-1039764,4
mp-850220,5
mp-1177638,7
mp-770491,4
mp-1218935,7
mvc-12808,7
mp-1181552,5
mp-866850,5
mp-1218691,7
mp-1099080,5
mp-22897,4
mp-21380,2
mp-753446,7
mp-864623,1
mp-1223345,6
mp-865441,1
mp-1102424,5
mp-1005,5
mp-578611,3
mp-1193441,6
mp-1097189,5
mp-862684,1
mp-1227796,5
mp-778177,7
mp-19886,1
mp-1217243,7
mp-1019102,4
mp-862924,1
mp-1197717,6
mp-21182,5
mp-571557,2
mp-540736,6
mp-1228961,5
mp-1184356,1
mp-772808,6
mp-770743,6
mp-773090,5
mp-762116,6
mp-997499,6
mp-560235,7
mp-774479,4
mp-1221667,5
mp-1180551,5
mp-505527,4
mp-17910,2
mp-775267,7
mp-281,1
mvc-5983,1
mp-1518822,4
mp-23972,2
mp-1239180,4
mp-1182775,5
mp-1184408,1
mp-31217,5
mp-1040460,5
mp-30222,6
mp-1022809,6
mp-562985,6
mp-1038154,4
mp-642318,5
mp-1238836,5
mp-777588,5
mp-1210194,4
mp-1193901,7
mp-8809,4
mp-570305,5
mp-754164,3
mp-642646,5
mp-1113661,1
mp-1102514,7
mp-1209736,5
mp-25950,6
mp-1077075,1
mp-567144,4
mvc-13330,5
mp-6076,6
mp-557112,1
mp-11834,3
mp-1521904,1
mp-532059,3
mp-1216577,6
mp-1218368,6
mp-1029294,5
mp-1094009,1
mp-1220664,3
mp-572944,6
mp-1185123,4
mp-757740,3
mp-975646,4
mp-1069288,1
mp-1311506,7
mp-29092,6
mp-862996,1
mp-19412,4
mp-631537,1
mp-1237178,7
mp-766400,5
mp-1191643,7
mp-1245341,5
mp-1178812,7
mp-1105005,6
mp-2275,5
mp-1214149,5
mp-1094491,6
mp-1197594,5
mp-1212048,2
mp-758179,6
mp-647192,5
mp-560887,7
mp-746676,1
mp-669458,6
mp-765594,5
mp-571309,6
mp-35417,4
mp-22623,5
mp-975206,1
mp-865680,1
mp-755312,7
mp-862599,1
mp-8640,1
mp-6299,1
mp-1113443,1
mp-1017507,5
mp-1094533,6
mp-1207679,6
mp-1227181,6
mp-1238119,6
mp-1028869,3
mp-1036557,5
mp-1097929,2
mp-976397,2
mp-1097775,5
mp-30355,5
mp-1103796,2
mvc-10230,6
mp-1114487,1
mp-1097407,5
mp-1029869,7
mp-1516644,1
mp-1199474,7
mp-1174264,6
mp-753177,3
mp-1184520,1
mp-560123,6
mp-1227280,6
mp-1175613,7
mp-867208,1
mp-637436,4
mp-1181261,6
mp-1228745,1
mp-762922,6
mp-1200184,6
mp-1222299,4
mp-755652,5
mp-28978,4
mp-662706,6
mp-556137,7
mp-685011,6
mp-1215861,3
mp-1522430,1
mp-765636,6
mp-1079270,5
mp-504506,3
mp-1201376,6
mp-11974,2
mp-757748,6
mp-780162,7
mp-1194718,7
mp-1194099,5
mp-569487,6
mp-1179382,6
mp-1009009,1
mp-19056,2
mp-556094,5
mp-675555,2
mp-1094457,2
mp-1297523,5
mp-667314,7
mp-997183,7
mp-1192709,3
mp-34255,4
mp-531340,6
mp-723094,6
mp-1105559,5
mp-30578,1
mp-1205773,5
mp-1208461,7
mp-759649,7
mp-1120723,1
mvc-5733,5
mp-1078699,5
mp-3374,5
mp-556537,1
mp-1037593,4
mp-1113622,1
mp-989623,6
mp-9486,4
mp-867274,1
mp-1245284,7
mp-5811,1
mp-1281111,6
mp-1246597,3
mp-755714,3
mp-756493,5
mp-757242,5
mp-1078524,2
mp-1175253,7
mp-11281,2
mp-1211382,6
mp-862749,1
mp-1211215,5
mp-4658,6
mp-1178531,5
mp-972125,2
mp-1175071,6
mp-2499,5
mp-753961,6
mp-673245,6
mp-720204,7
mp-1217901,5
mp-22282,5
mp-684495,5
mp-1262955,6
mp-28099,5
mp-1018691,3
mp-1080302,5
mp-988,2
mp-510521,2
mp-1224470,3
mp-1518707,1
mp-1113901,1
mp-20665,2
mp-1221061,5
mp-1179002,7
mp-973314,1
mp-1009217,1
mp-669410,4
mp-1174405,3
mp-505249,4
mp-1104185,6
mp-1209678,5
mp-676262,6
mp-1019584,6
mp-757324,5
mp-20303,5
mp-680181,5
mp-559633,1
mp-8623,5
mp-1225405,3
mp-1206769,4
mp-769404,6
mp-1210462,5
mp-1018698,2
mp-1213191,6
mp-662572,6
mp-695434,7
mp-975179,1
mp-705906,3
mp-1078853,2
mp-760411,5
mp-1279953,7
mp-743697,3
mp-29228,6
mp-642731,3
mp-1247701,7
mp-1181787,5
mp-1037731,4
mp-1209285,5
mp-36791,4
mp-1219690,5
mp-1226410,3
mp-571314,6
mp-675376,7
mp-1232380,4
mvc-1031,6
mp-1213805,3
mp-1216968,4
mp-1039124,4
mp-570037,2
mp-774893,3
mp-541281,5
mp-972088,4
mp-755325,5
mp-18282,2
mp-504460,3
mp-569779,1
mp-583278,2
mp-1191152,5
mp-1102914,2
mp-14383,5
mp-1246080,6
mp-1094768,1
mp-1225614,6
mp-979972,2
mp-1111909,1
mp-22810,4
mp-1206227,5
mp-1079595,5
mp-1028654,3
mp-1199544,6
mp-978515,1
mvc-12486,5
mp-1264530,5
mp-24674,6
mp-1216207,2
mp-1006164,2
mp-707138,3
mvc-9006,6
mp-22435,4
mp-1188070,7
mp-1197919,6
mp-1224905,7
mp-686697,7
mp-753574,6
mp-779306,6
mp-769287,6
mp-1228679,3
mp-1094488,5
mp-1062939,6
mp-1099034,5
mp-530800,6
mp-1223106,4
mp-1195122,4
mp-865362,4
mp-1177609,6
mp-1176976,7
mp-1001017,1
mp-30904,3
mp-532700,6
mp-561458,3
mp-16722,1
mp-753508,5
mp-1183307,4
mp-560620,3
mvc-15145,7
mp-1237359,7
mp-1098739,4
mp-752582,6
mp-24618,5
mp-1105578,6
mp-5207,1
mp-556506,6
mp-558070,7
mp-1220008,5
mp-1096414,5
mp-30728,1
mp-856,4
mp-656850,7
mp-1220787,5
mp-1112032,1
mvc-5683,5
mp-768996,6
mp-1207817,4
mvc-10203,6
mp-1025691,3
mp-867202,2
mp-22277,2
mp-1179242,6
mp-777351,6
mp-9937,4
mp-757388,5
mp-571617,5
mp-1105610,6
mp-1202805,6
mp-1080787,6
mp-1019595,5
mp-558690,5
mp-1178098,7
mp-20255,5
mp-755926,7
mp-25432,7
mp-759995,7
mp-1175136,6
mp-566333,3
mp-1218459,5
mp-1195516,7
mp-758994,7
mp-1113895,1
mp-1520965,1
mp-697677,4
mp-780938,7
mp-775848,5
mp-30078,7
mp-699540,5
mp-1180854,6
mp-778079,4
mp-9304,4
mp-766009,7
mp-1103449,2
mp-1183135,1
mp-752453,5
mp-29361,6
mp-744843,6
mp-865235,1
mp-1225402,2
mp-753265,6
mp-1278209,7
mp-1038035,4
mp-1193386,6
mp-1237627,5
mp-1190832,5
mp-1228133,3
mp-721194,5
mvc-5731,5
mp-28871,6
mp-1520987,5
mp-6198,6
mp-23686,6
mp-554998,6
mp-554955,3
mp-20819,5
mp-1517173,1
mp-1185280,2
mp-1227933,6
mp-1206283,1
mp-1217228,4
mp-1179279,5
mp-1182006,1
mp-554053,5
mp-554332,3
mp-1518641,1
mp-44,5
mp-867558,5
mp-753014,5
mp-755030,6
mp-568970,5
mp-1220765,6
mp-3456,4
mp-10533,5
mp-776572,7
mp-1227842,1
mp-1113276,1
mp-1159,4
mp-1101130,6
mp-1238312,6
mp-1191573,2
mp-1111049,1
mp-1185874,5
mp-1095882,5
mp-1224946,7
mp-2340,2
mp-684427,6
mp-1029161,3
mp-531102,6
mp-1096950,2
mp-34015,7
mp-1200565,5
mp-556059,6
mp-1208875,6
mp-1227660,6
mp-1189762,5
mp-1202780,1
mp-18789,1
mp-542172,5
mp-1197156,6
mp-1209911,5
mp-1182432,6
mp-29145,1
mp-971632,1
mvc-9744,3
mp-1102318,7
mp-8017,4
mp-863767,7
mp-1173299,4
mp-1208533,4
mp-1174527,6
mp-1223982,3
mp-975914,1
mp-20188,4
mp-1216755,5
mp-753036,3
mp-755932,5
mp-707955,7
mp-690575,6
mp-1185008,1
mp-570226,2
mp-1225850,3
mp-1199305,6
mp-567824,6
mp-620369,6
mp-753428,7
mp-1214851,1
mp-1725,5
mp-754177,5
mp-707976,6
mp-1227255,4
mp-1210726,7
mp-1195736,6
mp-22626,5
mp-1184574,1
mp-559129,6
mp-628606,1
mp-25304,5
mp-1078721,4
mp-2238,1
mp-1227145,5
mp-754642,5
mp-1186019,1
mp-570845,1
mp-1094092,1
mp-979254,4
mp-37888,4
mp-1214681,6
mp-1210288,5
mp-744654,6
mp-20187,4
mp-1076581,6
mp-1206936,4
mp-1245661,7
mp-504425,4
mp-1197886,5
mp-1100683,6
mp-1097046,5
mp-774929,6
mp-1186980,1
mp-1102900,6
mp-1192445,5
mp-557224,6
mp-578628,5
mp-19011,3
mp-1200248,2
mp-1196993,7
mp-1198152,1
mp-795607,6
mvc-6273,6
mp-674436,7
mp-1207472,4
mp-1211561,1
mp-1205089,7
mp-1074,1
mp-1211245,6
mp-1080483,6
mp-1187492,1
mp-1221204,6
mp-3996,3
mp-756201,5
mp-607182,2
mp-33302,3
mp-866917,5
mp-1077960,6
mp-29778,5
mp-22964,4
mp-1184170,1
mp-776952,3
mp-1180248,6
mp-1023499,2
mp-1173524,5
mp-1200042,6
mp-1245892,5
mp-561383,5
mvc-11697,1
mp-1097523,5
mp-756833,3
mp-1214853,6
mp-1215930,3
mp-1029075,3
mp-1217456,5
mp-29979,5
mp-17245,6
mp-578931,1
mp-1183497,4
mp-16226,3
mp-758427,6
mp-1179679,1
mp-2489,1
mp-754519,7
mp-67,2
mp-1218110,5
mp-1519835,5
mp-754712,5
mp-1079641,2
mp-1217807,3
mp-1203063,5
mp-1200263,5
mp-1018687,4
mp-1177319,6
mp-1216558,5
mp-1224455,7
mp-1210543,4
mp-722834,6
mp-540850,1
mp-1175380,6
mp-1217731,5
mp-20339,4
mp-554593,6
mp-1186038,2
mp-17025,3
mp-1220712,4
mp-1019566,6
mp-1215747,4
mp-31203,4
mp-1245102,7
mp-1216409,5
mp-1183037,1
mp-1218251,7
mp-1214753,1
mp-752615,6
mp-1228005,3
mp-9278,6
mp-1227577,4
mp-1172979,7
mp-1037497,4
mp-571262,1
mp-1518091,4
mp-850880,6
mp-557003,2
mp-1217209,3
mp-1516222,1
mp-1201729,4
mp-867749,3
mp-1173258,7
mp-1106110,5
mp-774074,6
mp-761563,6
mp-555598,6
mp-1213310,6
mp-14591,3
mp-1187040,1
mp-759923,7
mp-1207889,5
mp-1214929,5
mp-1067160,3
mp-560531,6
mp-541037,5
mp-1245436,2
mp-1094572,5
mp-1213722,5
mp-979265,2
mp-1221586,4
mp-1101069,6
mp-1185573,2
mp-22426,5
mp-1179984,7
mp-1246322,5
mp-767754,5
mp-1076195,7
mp-1066,1
mp-1226472,5
mp-756915,6
mp-1183184,1
mp-1106349,1
mvc-327,5
mp-1246725,5
mp-675801,6
mvc-14155,5
mp-1195568,6
mp-971835,4
mp-984335,1
mp-1218408,4
mp-1217784,5
mp-1200190,5
mp-1177718,6
mp-773456,1
mp-1215673,1
mp-1183047,4
mp-1247351,6
mp-755940,5
mp-867331,5
mp-761242,7
mp-778176,6
mp-1185501,1
mp-1101813,2
mp-1074792,7
mp-29155,5
mp-7135,4
mp-1213645,4
mp-22304,4
mp-753906,6
mp-1219079,2
mp-1096829,2
mp-675618,6
mp-1228107,3
mp-22329,6
mp-4341,1
mp-1176195,7
mp-1213932,4
mp-1096138,5
mp-1224481,5
mp-1177989,5
mp-542106,5
mp-1274319,7
mp-20617,4
mp-7003,2
mp-1097484,5
mp-1074846,7
mp-764245,3
mp-23486,2
mp-1103578,5
mp-1172939,7
mp-1195417,5
mp-12565,4
mp-1183836,2
mp-1221184,7
mp-1182400,2
mp-756095,7
mp-1217978,4
mp-1096398,5
mp-13227,2
mp-567398,5
mp-757824,7
mp-504801,6
mp-1220102,5
mp-1229226,6
mp-1208148,3
mp-1679,2
mp-1103217,5
mp-31007,6
mp-635020,7
mvc-8014,7
mp-707339,5
mp-1664613,7
mp-1522391,5
mp-1185877,6
mp-865497,1
mp-1218072,5
mp-1216401,4
mp-1227672,3
mp-1220411,5
mp-559462,6
mp-22447,4
mp-1220855,6
mp-756391,6
mp-849434,7
mp-510654,5
mp-1093883,5
mp-1211416,6
mp-1244935,7
mp-1106394,5
mp-1101462,6
mp-1237871,7
mp-1223337,6
mp-1103983,2
mp-695154,7
mp-35701,5
mp-2530,1
mp-1317101,6
mp-755012,6
mp-1539667,5
mp-1103295,3
mp-1075100,7
mp-1096139,5
mp-1079347,4
mp-1093753,5
mp-1093680,5
mp-1008918,1
mp-1074843,7
mp-1175382,6
mp-1213342,5
mp-770642,5
mvc-11317,5
mp-510219,4
mp-29025,5
mp-1221148,6
mp-760813,7
mp-1247828,5
mp-1215224,1
mp-758951,5
mp-9159,4
mp-772025,5
mp-560419,5
mp-630265,1
mp-24828,7
mp-1097089,5
mp-30467,1
mp-1206856,6
mp-976402,7
mp-1113459,1
mp-1187889,1
mp-1105911,2
mp-569509,3
mvc-15308,6
mp-1226066,4
mp-777258,5
mp-753539,5
mp-1183898,1
mp-10367,1
mp-1097200,5
mp-1075482,7
mp-1180413,6
mp-570693,7
mp-623058,5
mp-1097093,5
mp-1217184,5
mp-1310718,7
mp-35200,3
mvc-7457,5
mp-1072320,6
mp-1190077,6
mp-35171,6
mp-1183674,1
mp-1211785,6
mp-1210790,2
mp-1214112,5
mp-1173634,7
mp-1220183,5
mp-1186184,2
mp-704462,1
mp-1174223,7
mp-1185586,2
mp-17095,5
mp-1222724,6
mp-1114054,1
mp-676320,7
mp-849393,5
mp-14941,6
mp-685618,5
mp-761686,6
mp-30307,2
mp-568591,7
mp-864809,2
mp-1187892,1
mp-675266,6
mp-560425,5
mp-1218092,6
mp-19753,4
mp-531175,3
mp-34309,4
mp-28448,5
mp-28676,4
mp-646,1
mp-759663,6
mp-510475,5
mp-1203896,3
mp-28157,5
mp-1226252,2
mp-1202787,5
mp-1104994,4
mp-1206097,1
mp-643279,1
mp-757246,6
mp-757510,5
mp-1114521,1
mp-1187674,2
mp-754761,4
mp-1190171,5
mp-646059,2
mp-1215665,3
mp-1204885,5
mp-1120806,6
mp-1184510,1
mp-2850,5
mp-505805,5
mp-21383,4
mp-1206193,4
mp-1202104,3
mp-694958,7
mp-1100510,7
mp-9228,5
mp-1120745,6
mp-6008,1
mp-1100720,6
mp-1173902,7
mp-1175099,6
mp-695285,6
mp-540675,6
mvc-6782,6
mp-29205,5
mp-1221200,6
mp-1216530,3
mp-2258,1
mp-973316,2
mp-1094002,1
mp-1211372,2
mp-1184702,2
mp-971911,2
mp-1383,1
mp-1223356,5
mp-1244820,5
mp-1101209,4
mp-1190394,2
mp-1210201,1
mp-3545,4
mp-582433,4
mp-1245064,7
mp-1181161,7
mp-1282537,6
mp-559627,7
mp-1196438,5
mp-766205,7
mp-1222279,4
mp-676049,7
mp-1176952,7
mvc-8025,6
mp-672244,3
mp-1209098,1
mp-1223638,4
mp-1174060,6
mp-560591,5
mp-1211817,3
mp-626564,7
mp-1074587,7
mp-1096230,5
mp-560154,6
mp-1036089,4
mp-1194315,5
mp-1213765,4
mp-1030518,3
mp-1216383,3
mp-708969,6
mp-1219692,3
mp-13109,5
mp-1029234,3
mp-1002136,5
mp-1201042,5
mp-850232,7
mvc-7429,5
mp-558911,5
mp-643074,6
mp-21197,1
mp-1237804,6
mp-1106295,6
mp-864666,2
mp-542863,6
mp-627119,7
mp-676951,7
mp-1204285,6
mp-1206848,1
mp-570491,4
mp-1247132,5
mp-1185659,3
mp-1018135,1
mp-505055,5
mp-1206964,2
mvc-6409,5
mp-756913,7
mp-765310,4
mp-1215847,3
mp-1186992,1
mp-773469,7
mp-753934,5
mp-1214920,7
mp-776144,3
mp-1519044,1
mp-1147579,4
mp-1206593,1
mp-570756,6
mp-720849,7
mp-1111948,1
mp-35082,5
mp-1227551,7
mp-1075277,6
mp-14791,3
mp-1178239,6
mp-570955,3
mp-1006283,2
mp-1034374,5
mp-1200078,6
mp-23481,5
mp-1186001,1
mp-1200270,3
mp-1220851,5
mp-1221711,3
mp-1074026,7
mp-1112200,1
mp-29058,5
mp-9403,6
mp-1094169,2
mp-18729,6
mp-768680,6
mp-1094598,2
mp-754764,6
mp-1229117,6
mp-542814,5
mp-567777,2
mp-1222394,4
mp-1114291,5
mp-675701,6
mp-1022051,5
mp-1016874,1
mp-759330,6
mp-1184946,1
mp-1102877,3
mp-1213923,1
mp-30343,1
mp-1218306,6
mp-1303296,7
mp-514,1
mp-21155,5
mp-1176753,5
mvc-13742,4
mp-1224472,2
mp-7322,1
mp-757575,6
mp-1222351,4
mp-1189721,7
mp-1174436,6
mp-549333,4
mp-558843,1
mp-1200391,5
mp-1101981,6
mp-1217596,5
mp-1228848,5
mp-1225820,6
mp-1105908,2
mvc-10945,5
mp-1112969,1
mp-997534,6
mp-1080288,4
mp-6181,5
mp-753404,5
mp-867725,7
mvc-7769,7
mp-1216731,5
mp-1216614,6
mp-31249,6
mp-1181947,5
mp-1211438,1
mvc-8386,6
mp-1079130,5
mp-1175177,3
mp-674341,5
mp-557697,1
mp-13207,3
mp-1223324,7
mp-1184424,1
mp-8806,5
mp-568350,5
mp-1078949,4
mp-1217674,5
mp-12602,2
mp-676800,5
mp-1203126,4
mp-19345,5
mp-765015,7
mp-1220872,3
mp-760201,7
mp-1183139,1
mp-557470,6
mp-684959,7
mp-758863,7
mp-1189092,7
mp-1190325,6
mp-1215357,5
mp-1188588,4
mp-1217896,3
mp-655105,3
mp-1200560,7
mp-1224182,1
mvc-11115,3
mp-27358,6
mvc-2806,7
mp-631390,1
mp-761176,6
mp-1183721,4
mp-4704,1
mp-1218523,4
mp-1212995,2
mp-1080332,4
mp-558240,6
mp-1224904,6
mp-1209648,5
mp-24436,6
mp-1095730,5
mp-27576,6
mp-675397,6
mp-1105464,4
mp-632723,7
mp-758867,5
mp-37961,6
mp-774649,3
mp-1038009,4
mp-18281,6
mp-1226280,1
mp-780231,7
mp-1274783,5
mp-1027127,3
mp-627023,6
mp-1223338,6
mp-540256,6
mp-556573,6
mp-25946,6
mp-24088,6
mp-11262,4
mp-1245510,5
mp-1197636,7
mp-1226651,6
mp-774380,7
mp-1202415,6
mp-1222925,4
mp-1078743,7
mp-781106,6
mp-1194060,6
mp-1113049,1
mp-560090,2
mp-698706,7
mp-758231,7
mp-558441,6
mp-1522467,1
mp-1100696,6
mp-23093,6
mp-1106196,1
mp-1215503,3
mp-1187029,2
mp-1213995,4
mp-756828,7
mp-1007776,1
mp-754423,5
mp-998333,6
mp-998969,2
mp-983908,1
mp-1215895,4
mp-755278,5
mp-1209819,5
mp-1198486,6
mp-1175484,7
mp-1225948,5
mp-1176605,6
mp-1204180,7
mp-1823,2
mp-1246445,5
mp-1062345,1
mp-1192737,6
mp-1212359,5
mp-1247524,6
mp-1245075,7
mp-7210,7
mp-755394,7
mp-1298790,7
mp-571418,5
mp-11478,1
mp-1207868,4
mp-757728,5
mp-1518922,1
mp-1008278,1
mp-28377,3
mp-1094562,5
mp-1191153,2
mp-1077935,6
mp-1187519,1
mp-1096650,5
mp-1199970,6
mp-1199012,4
mp-752852,7
mp-1188689,6
mp-763923,6
mp-1216043,7
mp-1226884,3
mp-758030,7
mp-1523003,7
mp-1176693,6
mp-768848,6
mp-10670,5
mp-777838,7
mp-1245107,7
mp-1098550,4
mp-766045,7
mp-1318986,7
mp-29887,2
mp-1197771,2
mp-779347,7
mp-571150,3
mp-756394,6
mp-1246659,3
mp-1147778,4
mp-862681,1
mp-1661648,7
mvc-6606,6
mp-1238808,7
mp-1246194,6
mp-1225015,6
mp-1102146,5
mp-867204,1
mp-1023365,5
mp-1410,1
mp-18445,5
mp-760332,6
mp-10300,2
mp-759687,6
mp-1228684,6
mp-1204275,5
mp-779079,3
mp-753287,4
mp-20949,5
mp-982321,2
mp-28514,5
mp-694885,6
mvc-8333,6
mvc-2726,6
mp-759124,6
mp-613518,6
mp-764589,7
mp-765345,7
mp-1193011,6
mp-9761,2
mp-758646,5
mp-780169,6
mp-699707,6
mp-1173282,7
mp-672208,4
mp-697540,7
mvc-11848,6
mp-1199137,6
mp-866474,5
mp-672238,4
mp-2918,2
mp-553881,6
mp-1516766,1
mp-1247672,4
mp-759797,6
mp-1212858,4
mp-1190327,4
mp-1216735,4
mp-18010,5
mp-1008527,4
mp-505543,5
mp-775022,5
mp-1237309,7
mp-757589,7
mp-1215891,5
mp-13933,1
mp-647822,3
mp-19002,5
mp-557081,2
mp-1203485,5
mp-560173,6
mp-1227481,6
mp-776598,7
mvc-3028,7
mp-1253743,5
mp-1119338,2
mvc-7907,7
mp-1209910,6
mp-1094769,1
mp-25386,1
mp-1182487,5
mp-1521269,7
mp-10569,5
mp-1222499,4
mp-1246372,5
mp-1100906,7
mvc-28,4
mp-1209035,5
mp-1190384,6
mp-1174018,7
mp-1213947,1
mp-10674,1
mp-1220918,5
mp-7388,4
mp-19420,4
mp-1229023,5
mp-1211257,3
mp-753097,6
mp-1195026,1
mp-1101275,6
mp-9579,4
mp-1212130,6
mp-776224,6
mp-768678,6
mp-258,1
mp-1105256,4
mp-1104222,4
mp-1228764,6
mp-8194,6
mp-1075430,6
mp-1039725,5
mp-1191862,5
mp-1520412,1
mp-774711,7
mp-1101532,6
mp-772513,5
mp-608385,6
mp-626172,7
mp-1225774,4
mp-1191760,6
